Avalanche Magnitude, Number Avalanches
134696, 2
134697, 1
134706, 1
134748, 1
134757, 1
134769, 3
134784, 3
134787, 1
134793, 1
134805, 2
134808, 2
134827, 1
134843, 1
134845, 1
134848, 1
134850, 3
134862, 1
134863, 1
134865, 1
134871, 1
134880, 2
134928, 1
134940, 3
134946, 2
134966, 1
134976, 1
134984, 1
134992, 2
134994, 1
135005, 1
135014, 1
135026, 1
135031, 2
135040, 3
135044, 2
135056, 1
135058, 2
135072, 1
135078, 1
135090, 1
135100, 1
135102, 1
135108, 1
135124, 1
135128, 1
135135, 1
135136, 1
135140, 1
135145, 3
135168, 2
135177, 1
135180, 1
135184, 1
135196, 1
135198, 1
135200, 1
135207, 1
135219, 1
135228, 1
135235, 1
135237, 1
135240, 2
135248, 3
135252, 2
135261, 2
135270, 1
135290, 2
135300, 3
135324, 2
135360, 3
135364, 2
135366, 1
135372, 1
135386, 1
135387, 1
135388, 1
135401, 1
135406, 1
135408, 1
135432, 3
135441, 1
135453, 2
135456, 1
135486, 1
135491, 1
135513, 1
135520, 3
135540, 1
135569, 2
135576, 1
135590, 1
135594, 2
135598, 1
135600, 1
135604, 1
135608, 1
135622, 1
135625, 2
135627, 1
135630, 1
135632, 1
135636, 1
135674, 1
135680, 3
135702, 1
135708, 2
135720, 2
135722, 1
135744, 2
135749, 1
135756, 1
135759, 2
135771, 1
135774, 1
135779, 1
135790, 1
135793, 1
135795, 1
135800, 3
135828, 1
135850, 1
135861, 1
135864, 2
135865, 1
135876, 1
135888, 1
135894, 1
135912, 1
135915, 1
135924, 1
135926, 1
135931, 1
135936, 1
135945, 1
135946, 1
135954, 1
135956, 1
135962, 1
135966, 1
135975, 3
135992, 1
136000, 3
136017, 2
136024, 1
136040, 1
136045, 2
136048, 1
136051, 1
136065, 1
136080, 3
136105, 2
136110, 1
136112, 1
136113, 2
136119, 1
136120, 2
136122, 1
136125, 1
136136, 1
136152, 2
136160, 1
136170, 1
136186, 2
136192, 1
136224, 3
136260, 1
136263, 1
136276, 1
136290, 1
136315, 1
136324, 1
136325, 2
136344, 2
136345, 1
136368, 1
136383, 1
136400, 1
136416, 1
136422, 1
136431, 2
136433, 1
136448, 2
136451, 1
136452, 1
136455, 1
136456, 1
136476, 1
136484, 1
136488, 1
136496, 2
136552, 1
136555, 1
136565, 1
136568, 1
136576, 1
136577, 1
136590, 2
136594, 1
136604, 2
136606, 1
136612, 2
136620, 3
136644, 1
136656, 1
136676, 1
136680, 1
136689, 2
136695, 2
136701, 1
136710, 3
136712, 1
136721, 1
136740, 1
136747, 2
136752, 2
136756, 1
136773, 1
136776, 3
136784, 2
136785, 1
136800, 1
136802, 1
136843, 2
136857, 1
136880, 1
136882, 1
136890, 1
136896, 1
136899, 1
136904, 1
136906, 1
136920, 1
136928, 1
136938, 2
136940, 2
136950, 1
136971, 1
136986, 1
136994, 1
137000, 1
137004, 1
137011, 1
137020, 4
137060, 1
137061, 1
137067, 2
137084, 1
137088, 2
137104, 3
137108, 1
137116, 2
137124, 2
137144, 1
137151, 1
137172, 2
137175, 1
137190, 1
137198, 1
137200, 2
137214, 2
137217, 1
137218, 1
137229, 3
137240, 1
137256, 1
137268, 2
137280, 2
137302, 1
137313, 1
137330, 2
137334, 1
137340, 1
137368, 1
137375, 1
137376, 1
137378, 2
137379, 2
137386, 1
137403, 1
137410, 1
137423, 1
137424, 1
137454, 1
137455, 1
137456, 3
137460, 1
137475, 1
137492, 1
137494, 1
137520, 1
137522, 2
137529, 1
137532, 1
137535, 1
137550, 1
137566, 1
137592, 3
137594, 1
137600, 1
137608, 1
137614, 1
137616, 1
137620, 1
137634, 1
137655, 4
137664, 1
137676, 3
137689, 1
137700, 2
137708, 1
137725, 1
137740, 1
137748, 1
137760, 2
137772, 1
137775, 1
137781, 1
137788, 1
137802, 1
137804, 1
137816, 2
137824, 1
137826, 3
137830, 1
137853, 1
137862, 2
137864, 1
137870, 1
137883, 1
137902, 1
137922, 1
137928, 1
137944, 1
137950, 2
137970, 1
137974, 1
137982, 1
137992, 1
137997, 1
138003, 1
138012, 3
138014, 1
138040, 2
138054, 3
138060, 1
138075, 2
138080, 1
138105, 3
138112, 2
138116, 1
138128, 1
138130, 1
138138, 1
138150, 1
138156, 1
138165, 1
138168, 2
138171, 1
138180, 2
138198, 1
138216, 1
138224, 1
138237, 1
138240, 2
138252, 1
138264, 2
138276, 2
138292, 1
138300, 2
138312, 1
138330, 1
138336, 1
138339, 1
138380, 4
138381, 1
138384, 2
138408, 1
138420, 1
138425, 1
138450, 2
138465, 1
138472, 1
138474, 2
138484, 2
138489, 2
138510, 4
138550, 1
138554, 1
138560, 1
138570, 1
138573, 1
138600, 2
138610, 2
138632, 1
138645, 2
138648, 1
138672, 1
138678, 1
138684, 2
138688, 1
138713, 1
138724, 1
138725, 1
138736, 1
138744, 3
138746, 1
138750, 1
138754, 1
138765, 1
138768, 2
138771, 1
138775, 1
138777, 1
138780, 2
138804, 2
138840, 2
138852, 3
138876, 1
138880, 1
138897, 1
138900, 3
138904, 1
138908, 1
138924, 1
138942, 1
138945, 1
138950, 1
138960, 2
138966, 2
138976, 2
139017, 1
139018, 1
139026, 1
139039, 1
139040, 3
139048, 3
139050, 1
139072, 1
139080, 1
139087, 1
139095, 1
139104, 1
139111, 1
139122, 1
139148, 1
139153, 1
139189, 2
139195, 1
139196, 1
139198, 1
139200, 3
139222, 1
139230, 1
139232, 2
139236, 1
139248, 1
139256, 1
139259, 1
139260, 3
139263, 1
139265, 2
139272, 1
139278, 1
139284, 1
139288, 2
139293, 1
139299, 2
139300, 2
139302, 1
139308, 1
139320, 3
139329, 1
139345, 1
139350, 1
139356, 2
139360, 1
139365, 3
139370, 2
139374, 2
139380, 1
139400, 1
139441, 1
139445, 1
139464, 1
139476, 1
139482, 1
139490, 1
139500, 5
139502, 1
139528, 1
139539, 1
139552, 2
139564, 1
139568, 1
139570, 1
139594, 3
139602, 1
139606, 2
139608, 2
139611, 1
139650, 2
139653, 1
139664, 1
139671, 1
139672, 1
139675, 1
139680, 1
139684, 2
139695, 1
139712, 2
139720, 1
139722, 2
139728, 1
139732, 1
139740, 1
139744, 1
139748, 2
139763, 1
139772, 1
139776, 2
139794, 1
139806, 1
139812, 2
139836, 1
139840, 1
139887, 1
139892, 2
139909, 1
139920, 6
139932, 1
139968, 2
139973, 1
139978, 1
139992, 1
139995, 2
140000, 1
140007, 2
140008, 1
140044, 1
140049, 1
140056, 1
140058, 1
140060, 1
140068, 1
140079, 3
140080, 5
140085, 1
140086, 1
140094, 1
140100, 1
140130, 1
140140, 2
140144, 1
140146, 1
140170, 1
140201, 1
140220, 1
140231, 2
140238, 1
140244, 2
140248, 2
140250, 4
140264, 2
140270, 1
140280, 1
140283, 1
140292, 1
140296, 1
140303, 1
140304, 2
140311, 1
140320, 1
140343, 3
140352, 1
140358, 2
140361, 2
140390, 1
140392, 1
140397, 1
140400, 2
140410, 1
140420, 1
140436, 1
140439, 1
140447, 2
140448, 3
140452, 1
140454, 2
140456, 1
140506, 3
140544, 3
140548, 2
140553, 2
140556, 1
140569, 1
140576, 2
140580, 3
140581, 1
140585, 1
140590, 1
140602, 2
140608, 1
140614, 1
140616, 4
140620, 3
140624, 2
140630, 1
140637, 1
140649, 1
140650, 1
140668, 1
140694, 1
140712, 2
140715, 1
140732, 1
140736, 2
140740, 1
140760, 1
140768, 3
140778, 1
140784, 1
140832, 1
140868, 2
140875, 1
140876, 1
140895, 1
140910, 2
140936, 2
140940, 1
140967, 1
140970, 1
140976, 1
140980, 1
140988, 1
140995, 2
140998, 1
140999, 1
141000, 1
141024, 2
141034, 1
141036, 1
141050, 3
141064, 2
141100, 3
141102, 2
141120, 4
141128, 1
141141, 1
141152, 1
141154, 1
141155, 1
141158, 1
141174, 1
141185, 1
141188, 1
141192, 1
141197, 2
141208, 1
141212, 1
141219, 1
141230, 1
141246, 3
141252, 1
141266, 1
141270, 2
141276, 1
141288, 2
141300, 2
141312, 1
141321, 2
141332, 1
141336, 2
141340, 1
141360, 2
141361, 1
141368, 2
141372, 3
141375, 1
141384, 2
141405, 1
141432, 1
141440, 3
141449, 1
141462, 2
141474, 1
141480, 2
141487, 1
141492, 1
141510, 2
141519, 1
141532, 1
141542, 3
141546, 1
141559, 1
141561, 1
141564, 1
141588, 1
141596, 1
141600, 1
141610, 1
141614, 1
141624, 3
141636, 1
141638, 1
141642, 1
141647, 1
141648, 3
141660, 1
141669, 1
141680, 4
141696, 1
141708, 1
141710, 2
141728, 2
141740, 1
141750, 3
141766, 1
141777, 2
141778, 1
141780, 1
141792, 2
141810, 2
141828, 3
141840, 1
141841, 2
141848, 1
141856, 2
141884, 1
141888, 1
141900, 1
141904, 1
141920, 1
141928, 1
141930, 4
141950, 2
141960, 3
141968, 2
141984, 1
141988, 1
142000, 2
142002, 1
142008, 1
142020, 2
142024, 2
142042, 2
142044, 1
142050, 1
142072, 1
142074, 2
142096, 1
142100, 1
142117, 1
142120, 3
142126, 1
142128, 1
142131, 1
142135, 1
142146, 1
142163, 1
142191, 3
142200, 2
142206, 1
142230, 2
142240, 1
142242, 1
142262, 2
142266, 1
142275, 1
142290, 1
142296, 1
142299, 1
142303, 1
142305, 1
142307, 1
142316, 1
142324, 1
142350, 3
142352, 1
142358, 1
142380, 1
142400, 1
142416, 1
142428, 3
142445, 1
142450, 3
142464, 3
142485, 1
142500, 1
142509, 1
142560, 8
142584, 1
142588, 1
142590, 2
142593, 2
142600, 3
142604, 1
142623, 1
142625, 1
142628, 1
142635, 1
142650, 1
142656, 1
142662, 2
142680, 2
142681, 1
142683, 1
142690, 1
142692, 1
142695, 2
142710, 1
142720, 1
142725, 1
142736, 1
142740, 2
142758, 1
142784, 2
142800, 2
142805, 1
142839, 1
142842, 1
142844, 1
142846, 1
142868, 1
142882, 1
142884, 2
142891, 1
142926, 1
142932, 1
142934, 1
142952, 1
142956, 3
142968, 4
142978, 1
143005, 2
143008, 1
143016, 1
143040, 3
143046, 1
143055, 1
143059, 1
143070, 1
143092, 1
143104, 1
143106, 1
143112, 1
143119, 2
143136, 1
143148, 1
143172, 1
143189, 1
143200, 2
143208, 2
143220, 3
143242, 1
143244, 1
143260, 1
143276, 1
143286, 1
143289, 1
143298, 2
143310, 1
143312, 1
143325, 1
143336, 1
143349, 1
143352, 1
143361, 1
143374, 1
143412, 1
143416, 1
143424, 1
143444, 1
143448, 1
143451, 1
143453, 1
143468, 2
143469, 1
143481, 1
143498, 1
143500, 1
143520, 1
143528, 1
143530, 1
143533, 1
143560, 2
143590, 2
143613, 1
143620, 2
143640, 5
143650, 1
143664, 1
143668, 1
143675, 1
143676, 2
143679, 1
143694, 1
143724, 2
143745, 1
143756, 1
143766, 2
143773, 1
143780, 1
143785, 1
143808, 4
143811, 1
143824, 1
143832, 1
143838, 3
143850, 1
143856, 1
143877, 1
143880, 1
143895, 3
143903, 1
143916, 1
143922, 1
143929, 1
143934, 1
143936, 4
143938, 1
143944, 1
143964, 1
143969, 1
143988, 1
144000, 1
144014, 1
144018, 1
144021, 1
144026, 1
144045, 1
144072, 2
144078, 1
144096, 1
144102, 1
144121, 1
144144, 1
144153, 1
144156, 1
144160, 3
144180, 1
144200, 1
144204, 2
144210, 1
144254, 3
144255, 1
144275, 1
144298, 1
144300, 1
144320, 1
144324, 1
144342, 1
144358, 1
144360, 1
144364, 1
144372, 2
144375, 1
144417, 1
144420, 1
144432, 2
144450, 1
144453, 1
144455, 1
144484, 1
144495, 1
144501, 1
144504, 1
144508, 1
144531, 1
144536, 1
144540, 1
144550, 1
144570, 1
144586, 1
144590, 1
144609, 1
144612, 1
144622, 1
144628, 1
144640, 1
144648, 2
144664, 1
144666, 1
144670, 2
144672, 1
144690, 2
144705, 2
144708, 2
144714, 1
144720, 1
144724, 1
144725, 1
144728, 1
144750, 1
144768, 1
144778, 1
144786, 2
144808, 2
144816, 1
144824, 1
144837, 2
144840, 2
144844, 1
144849, 1
144855, 1
144872, 1
144886, 1
144894, 1
144900, 2
144925, 1
144936, 1
144942, 1
144956, 2
144960, 2
144963, 1
144976, 2
144977, 1
144990, 1
144992, 1
144996, 1
145002, 1
145008, 1
145010, 2
145035, 1
145040, 1
145050, 1
145061, 1
145070, 2
145120, 2
145147, 1
145152, 1
145160, 1
145169, 1
145176, 2
145179, 1
145197, 2
145200, 4
145225, 2
145233, 1
145235, 1
145250, 2
145266, 1
145270, 1
145280, 1
145302, 1
145314, 1
145320, 1
145340, 1
145348, 1
145350, 1
145360, 2
145376, 3
145382, 1
145383, 2
145394, 1
145416, 2
145425, 1
145440, 1
145452, 1
145457, 1
145464, 2
145470, 1
145484, 1
145494, 1
145500, 2
145503, 1
145509, 1
145512, 1
145520, 1
145521, 1
145524, 2
145527, 1
145530, 3
145552, 1
145582, 1
145583, 1
145584, 1
145590, 1
145604, 1
145644, 1
145650, 1
145656, 1
145666, 1
145668, 1
145705, 1
145728, 1
145780, 1
145791, 1
145800, 1
145812, 2
145824, 1
145847, 1
145848, 2
145851, 1
145853, 1
145860, 2
145866, 3
145885, 1
145904, 1
145912, 1
145914, 1
145924, 1
145950, 1
145958, 1
145960, 1
145962, 2
145965, 1
145980, 2
146000, 2
146010, 1
146016, 1
146027, 1
146030, 2
146034, 1
146047, 1
146068, 1
146076, 1
146080, 1
146096, 1
146097, 1
146110, 1
146125, 1
146150, 1
146160, 4
146165, 1
146172, 1
146185, 1
146188, 3
146196, 1
146200, 2
146234, 1
146246, 1
146250, 1
146260, 1
146288, 1
146300, 2
146355, 2
146412, 1
146422, 1
146452, 1
146466, 1
146470, 1
146475, 1
146484, 1
146496, 2
146508, 1
146520, 2
146528, 1
146537, 2
146540, 1
146544, 2
146547, 2
146559, 1
146560, 2
146600, 1
146601, 1
146608, 1
146610, 1
146616, 1
146626, 1
146638, 1
146640, 1
146664, 1
146671, 1
146672, 1
146680, 2
146682, 1
146692, 1
146700, 1
146706, 1
146716, 2
146718, 1
146733, 1
146740, 1
146742, 1
146766, 2
146772, 1
146780, 1
146784, 2
146791, 1
146793, 1
146795, 1
146832, 2
146850, 2
146870, 1
146874, 1
146877, 1
146880, 2
146910, 2
146940, 1
146959, 1
146960, 2
146998, 1
147000, 5
147016, 2
147026, 2
147030, 2
147042, 1
147050, 1
147060, 5
147087, 1
147096, 1
147098, 1
147126, 1
147136, 1
147138, 1
147147, 1
147153, 1
147154, 1
147168, 1
147186, 1
147189, 1
147204, 1
147206, 1
147220, 2
147225, 2
147231, 2
147232, 1
147238, 2
147242, 1
147250, 1
147254, 1
147256, 1
147259, 1
147264, 2
147294, 2
147312, 1
147345, 1
147360, 1
147384, 2
147392, 1
147393, 1
147400, 1
147414, 2
147420, 3
147423, 2
147441, 2
147465, 1
147488, 1
147496, 2
147510, 2
147552, 4
147562, 1
147582, 1
147588, 1
147672, 1
147678, 1
147680, 1
147700, 1
147702, 1
147706, 1
147711, 1
147740, 1
147742, 1
147744, 1
147752, 1
147755, 1
147784, 3
147808, 1
147820, 2
147838, 1
147840, 1
147841, 1
147870, 1
147875, 3
147877, 1
147900, 2
147906, 1
147928, 1
148008, 1
148029, 1
148044, 1
148047, 2
148050, 1
148056, 1
148068, 1
148074, 1
148086, 1
148088, 1
148092, 2
148096, 1
148104, 1
148114, 1
148120, 1
148129, 2
148131, 1
148140, 1
148185, 1
148190, 1
148191, 1
148192, 1
148200, 1
148213, 2
148248, 2
148256, 1
148264, 1
148281, 1
148326, 3
148332, 1
148333, 1
148335, 1
148344, 3
148347, 1
148352, 2
148356, 2
148362, 1
148391, 1
148400, 1
148404, 1
148413, 1
148420, 2
148452, 1
148461, 1
148478, 1
148480, 1
148500, 1
148503, 1
148512, 1
148520, 1
148522, 1
148551, 1
148555, 1
148580, 2
148596, 2
148598, 1
148599, 1
148603, 1
148608, 1
148612, 1
148630, 1
148645, 1
148653, 1
148656, 1
148665, 1
148672, 1
148679, 1
148694, 1
148698, 1
148708, 1
148720, 2
148735, 2
148740, 1
148743, 2
148750, 1
148780, 2
148797, 2
148808, 2
148824, 1
148860, 2
148869, 1
148878, 1
148889, 1
148920, 1
148925, 3
148928, 2
148941, 2
148944, 1
148964, 1
148980, 2
148986, 3
148993, 1
148994, 1
148995, 1
149000, 1
149016, 1
149060, 1
149068, 1
149072, 1
149084, 1
149086, 1
149110, 1
149112, 1
149118, 1
149120, 1
149124, 1
149126, 2
149144, 1
149149, 1
149150, 1
149175, 1
149177, 1
149184, 2
149211, 2
149226, 1
149275, 2
149280, 2
149296, 2
149299, 1
149310, 1
149325, 1
149326, 1
149342, 1
149352, 1
149362, 1
149370, 1
149400, 2
149408, 1
149416, 1
149460, 3
149468, 1
149490, 1
149499, 1
149511, 1
149520, 1
149523, 1
149530, 1
149534, 1
149565, 1
149574, 1
149600, 1
149604, 1
149619, 1
149634, 2
149640, 1
149644, 1
149650, 1
149655, 1
149687, 1
149688, 3
149698, 1
149730, 1
149732, 1
149736, 1
149742, 1
149744, 1
149745, 1
149760, 4
149766, 1
149770, 1
149776, 1
149778, 2
149784, 1
149787, 1
149796, 1
149799, 1
149800, 1
149814, 1
149818, 1
149836, 1
149850, 1
149877, 1
149894, 1
149896, 1
149916, 3
149940, 1
149952, 1
149960, 2
149984, 1
150002, 1
150024, 3
150054, 2
150066, 1
150096, 1
150102, 1
150120, 1
150133, 1
150138, 1
150156, 1
150220, 1
150224, 1
150230, 1
150271, 1
150273, 2
150282, 1
150286, 2
150300, 3
150309, 1
150325, 1
150328, 1
150350, 1
150360, 1
150380, 2
150396, 2
150406, 3
150410, 1
150426, 1
150444, 1
150458, 1
150480, 5
150498, 1
150500, 1
150508, 1
150512, 1
150528, 1
150535, 1
150540, 2
150552, 1
150573, 2
150579, 2
150620, 1
150643, 1
150645, 1
150655, 1
150656, 2
150660, 1
150670, 2
150692, 1
150696, 3
150718, 1
150720, 2
150728, 2
150733, 1
150735, 1
150748, 1
150766, 1
150773, 1
150775, 1
150790, 1
150792, 2
150804, 1
150822, 1
150844, 1
150850, 1
150852, 1
150856, 2
150858, 2
150864, 1
150880, 1
150890, 1
150891, 1
150894, 2
150912, 1
150938, 1
150944, 1
150951, 1
150954, 1
150960, 4
150968, 2
150970, 1
150975, 1
150998, 2
151008, 3
151025, 1
151029, 1
151032, 2
151034, 1
151041, 1
151050, 1
151060, 2
151076, 1
151086, 1
151096, 2
151099, 2
151130, 1
151135, 3
151140, 2
151152, 1
151158, 2
151184, 1
151200, 1
151235, 1
151240, 2
151242, 1
151248, 1
151255, 3
151302, 2
151316, 1
151360, 5
151372, 1
151380, 3
151386, 1
151424, 1
151427, 1
151470, 2
151478, 1
151488, 1
151501, 1
151514, 1
151515, 1
151522, 3
151524, 2
151527, 2
151532, 2
151536, 2
151548, 1
151550, 1
151554, 1
151590, 1
151606, 1
151613, 2
151616, 1
151636, 1
151640, 2
151656, 1
151662, 1
151677, 1
151678, 1
151680, 1
151700, 2
151704, 1
151707, 1
151712, 1
151724, 1
151745, 1
151767, 1
151776, 1
151794, 1
151800, 1
151810, 1
151831, 1
151844, 1
151866, 1
151872, 3
151885, 1
151890, 1
151891, 1
151900, 2
151905, 1
151916, 2
151956, 1
151962, 1
151976, 1
151984, 1
152031, 1
152064, 3
152070, 4
152073, 2
152076, 2
152079, 1
152092, 1
152145, 1
152148, 1
152152, 1
152160, 1
152168, 1
152190, 1
152208, 1
152221, 1
152240, 3
152250, 1
152255, 1
152256, 5
152280, 2
152290, 2
152295, 1
152304, 1
152306, 1
152334, 1
152359, 1
152361, 1
152376, 1
152380, 1
152388, 1
152392, 1
152397, 1
152402, 1
152412, 1
152434, 1
152438, 2
152439, 1
152460, 1
152468, 1
152478, 1
152480, 1
152490, 1
152520, 1
152536, 2
152541, 1
152544, 1
152568, 1
152574, 1
152592, 3
152598, 1
152604, 1
152607, 1
152608, 1
152625, 2
152638, 1
152640, 2
152656, 1
152660, 2
152675, 2
152687, 1
152698, 1
152703, 1
152712, 1
152716, 1
152724, 2
152736, 1
152751, 1
152759, 1
152761, 1
152775, 1
152776, 1
152789, 1
152796, 1
152799, 2
152805, 1
152810, 2
152820, 1
152830, 1
152832, 1
152850, 1
152856, 1
152859, 1
152866, 2
152872, 2
152874, 1
152880, 3
152894, 1
152901, 1
152908, 2
152922, 2
152932, 1
152946, 2
152950, 1
152955, 1
152960, 1
152966, 1
153000, 3
153027, 1
153032, 1
153045, 1
153048, 1
153049, 1
153052, 1
153058, 1
153066, 1
153080, 1
153088, 1
153117, 1
153126, 1
153171, 1
153176, 1
153180, 1
153186, 1
153200, 1
153216, 2
153244, 2
153252, 1
153264, 1
153265, 1
153272, 2
153278, 2
153296, 1
153300, 2
153306, 1
153340, 5
153383, 1
153387, 2
153389, 1
153408, 4
153414, 2
153424, 1
153426, 1
153433, 1
153435, 1
153450, 2
153452, 1
153454, 1
153456, 1
153459, 2
153463, 1
153465, 1
153468, 3
153472, 2
153473, 1
153488, 2
153504, 1
153510, 1
153538, 2
153552, 1
153567, 1
153576, 1
153582, 1
153608, 1
153612, 1
153614, 1
153621, 1
153636, 2
153640, 1
153648, 1
153660, 1
153668, 1
153676, 1
153710, 2
153714, 1
153735, 2
153738, 1
153760, 1
153768, 1
153780, 1
153790, 1
153792, 1
153800, 1
153813, 1
153824, 1
153825, 1
153846, 1
153850, 1
153860, 1
153874, 1
153882, 1
153900, 3
153903, 1
153915, 2
153918, 1
153920, 1
153936, 1
153940, 1
153945, 1
153959, 2
153966, 1
153970, 2
153972, 1
153974, 1
153990, 1
154000, 1
154008, 2
154020, 1
154035, 2
154050, 2
154062, 1
154070, 1
154071, 3
154077, 1
154080, 2
154088, 1
154140, 1
154143, 1
154190, 1
154194, 1
154200, 1
154224, 1
154230, 1
154242, 3
154269, 1
154275, 1
154280, 1
154284, 1
154290, 1
154294, 1
154298, 1
154308, 1
154322, 1
154326, 1
154348, 1
154352, 1
154360, 1
154361, 1
154366, 1
154376, 1
154380, 1
154386, 1
154389, 1
154392, 1
154393, 2
154428, 1
154440, 3
154448, 1
154466, 1
154475, 1
154488, 1
154489, 1
154504, 1
154521, 2
154528, 1
154536, 1
154546, 1
154548, 1
154560, 3
154566, 1
154584, 2
154620, 1
154623, 1
154635, 3
154638, 2
154649, 2
154656, 2
154660, 1
154682, 2
154686, 2
154700, 4
154710, 1
154712, 1
154720, 1
154721, 1
154744, 2
154752, 1
154755, 1
154760, 1
154770, 2
154786, 1
154800, 3
154804, 1
154816, 1
154818, 2
154835, 1
154836, 4
154840, 2
154875, 3
154882, 1
154896, 1
154901, 1
154912, 1
154928, 2
154935, 1
154936, 1
154971, 1
154973, 2
154980, 2
154998, 1
155006, 1
155008, 2
155021, 1
155023, 1
155025, 1
155030, 1
155034, 1
155038, 1
155040, 1
155044, 1
155052, 1
155064, 1
155078, 1
155100, 1
155112, 1
155118, 1
155142, 2
155143, 1
155144, 1
155168, 1
155169, 1
155172, 1
155220, 1
155225, 1
155232, 1
155265, 1
155288, 1
155310, 1
155328, 1
155343, 1
155358, 2
155365, 1
155376, 3
155380, 1
155382, 2
155386, 1
155397, 1
155400, 5
155406, 1
155407, 2
155408, 1
155420, 1
155448, 1
155472, 1
155477, 1
155479, 1
155480, 1
155520, 1
155550, 1
155584, 2
155585, 1
155610, 1
155618, 1
155620, 1
155632, 1
155660, 1
155664, 1
155687, 1
155688, 1
155700, 2
155705, 1
155712, 1
155730, 1
155733, 1
155744, 1
155751, 1
155760, 4
155770, 1
155781, 1
155800, 1
155811, 1
155820, 1
155841, 1
155844, 1
155848, 2
155856, 2
155904, 1
155925, 2
155928, 2
155929, 1
155936, 2
155937, 1
155944, 3
155964, 1
155976, 2
155979, 1
155987, 1
156000, 1
156006, 1
156013, 1
156032, 2
156046, 1
156047, 1
156060, 3
156106, 2
156112, 2
156123, 1
156140, 1
156156, 1
156168, 1
156170, 1
156203, 2
156219, 1
156228, 1
156240, 2
156252, 2
156255, 1
156275, 1
156282, 2
156285, 1
156288, 1
156292, 1
156294, 2
156303, 1
156325, 1
156338, 2
156351, 2
156378, 1
156400, 2
156408, 2
156420, 2
156426, 1
156429, 1
156450, 2
156456, 1
156465, 1
156480, 1
156494, 2
156510, 2
156519, 1
156520, 1
156538, 2
156550, 1
156558, 1
156560, 1
156570, 1
156579, 1
156584, 2
156585, 2
156600, 1
156612, 1
156613, 1
156618, 1
156620, 1
156636, 2
156640, 2
156648, 1
156672, 1
156674, 1
156695, 1
156702, 2
156704, 1
156706, 1
156716, 1
156736, 1
156744, 1
156752, 2
156773, 1
156774, 1
156780, 2
156784, 1
156792, 1
156798, 2
156800, 1
156816, 1
156818, 1
156822, 2
156831, 1
156864, 1
156870, 1
156876, 1
156884, 1
156906, 1
156910, 1
156912, 1
156940, 1
156946, 1
156952, 1
156975, 2
156978, 1
156980, 1
156983, 1
156984, 1
157000, 1
157011, 1
157014, 1
157036, 1
157080, 1
157092, 1
157122, 1
157130, 1
157136, 1
157162, 1
157170, 2
157193, 2
157206, 1
157250, 1
157267, 1
157284, 1
157289, 2
157295, 1
157302, 1
157320, 6
157325, 1
157344, 1
157356, 2
157358, 1
157380, 1
157384, 1
157416, 2
157420, 1
157458, 1
157471, 1
157500, 5
157508, 1
157520, 1
157530, 3
157542, 1
157552, 1
157563, 1
157575, 1
157590, 1
157600, 1
157604, 1
157626, 1
157644, 1
157677, 2
157688, 1
157696, 1
157700, 2
157722, 1
157732, 1
157752, 1
157760, 1
157766, 1
157780, 1
157784, 1
157805, 1
157815, 1
157846, 1
157850, 2
157874, 1
157878, 2
157896, 1
157929, 1
157940, 1
157945, 1
157947, 1
157950, 1
157957, 1
158004, 2
158040, 1
158061, 1
158067, 1
158068, 1
158088, 3
158108, 1
158110, 2
158149, 1
158175, 1
158198, 1
158202, 2
158205, 1
158208, 1
158220, 1
158236, 1
158240, 1
158260, 1
158264, 1
158270, 1
158316, 3
158382, 2
158400, 2
158413, 1
158424, 3
158453, 1
158468, 1
158508, 1
158517, 1
158522, 1
158535, 2
158556, 2
158565, 1
158576, 1
158580, 1
158585, 2
158592, 1
158594, 1
158610, 1
158632, 1
158652, 1
158672, 1
158685, 1
158691, 1
158700, 1
158704, 1
158721, 1
158725, 1
158730, 2
158746, 1
158760, 2
158769, 1
158773, 1
158776, 1
158780, 1
158790, 1
158792, 1
158800, 1
158814, 2
158862, 1
158900, 1
158916, 1
158925, 1
158935, 1
158950, 2
158952, 2
158974, 1
158976, 1
158979, 1
158994, 1
159000, 1
159030, 4
159040, 1
159068, 1
159075, 1
159080, 2
159099, 1
159103, 3
159120, 1
159131, 1
159138, 2
159140, 1
159151, 1
159160, 2
159198, 1
159200, 1
159201, 2
159210, 2
159216, 1
159220, 1
159250, 1
159272, 1
159280, 2
159290, 2
159315, 2
159328, 1
159333, 1
159344, 2
159367, 1
159373, 1
159390, 1
159393, 3
159418, 1
159426, 1
159432, 2
159444, 1
159456, 1
159460, 1
159461, 2
159470, 2
159480, 1
159488, 1
159489, 1
159495, 1
159506, 1
159510, 1
159511, 1
159516, 1
159528, 1
159555, 1
159558, 1
159570, 1
159576, 1
159598, 2
159611, 1
159624, 1
159630, 1
159652, 1
159654, 1
159660, 2
159679, 1
159692, 1
159696, 1
159698, 2
159705, 1
159712, 2
159732, 3
159740, 1
159744, 1
159768, 1
159796, 1
159797, 1
159804, 1
159819, 1
159840, 1
159856, 1
159874, 1
159885, 1
159894, 1
159896, 3
159903, 1
159936, 1
159964, 1
159996, 1
160024, 1
160050, 1
160056, 1
160066, 1
160080, 2
160089, 1
160094, 1
160113, 1
160115, 1
160125, 2
160128, 1
160132, 2
160140, 2
160146, 2
160161, 1
160170, 1
160176, 1
160185, 2
160186, 1
160197, 1
160198, 2
160200, 1
160205, 1
160211, 1
160227, 1
