Avalanche Magnitude, Number Avalanches
10761, 1
10763, 2
10764, 4
10767, 1
10773, 1
10778, 1
10780, 6
10783, 1
10791, 1
10793, 3
10794, 2
10800, 9
10803, 2
10804, 2
10810, 8
10812, 3
10824, 9
10829, 1
10830, 3
10835, 1
10836, 5
10840, 2
10841, 3
10845, 3
10846, 1
10848, 3
10850, 2
10854, 1
10856, 4
10857, 2
10865, 3
10868, 3
10872, 1
10878, 3
10879, 4
10880, 3
10881, 3
10885, 2
10887, 1
10890, 3
10896, 2
10900, 1
10904, 2
10906, 5
10912, 3
10914, 6
10915, 2
10920, 5
10922, 2
10923, 3
10927, 1
10935, 3
10944, 4
10945, 1
10948, 2
10950, 2
10951, 2
10956, 5
10959, 3
10960, 4
10962, 3
10965, 5
10971, 1
10972, 2
10976, 2
10988, 1
10989, 2
10990, 1
10992, 1
10994, 5
10998, 5
11000, 4
11004, 1
11008, 2
11010, 1
11016, 4
11024, 1
11025, 3
11029, 1
11033, 4
11036, 1
11037, 3
11040, 5
11044, 2
11045, 4
11046, 5
11050, 1
11051, 2
11058, 5
11070, 7
11076, 1
11077, 5
11080, 3
11086, 2
11088, 8
11092, 2
11094, 4
11096, 3
11100, 3
11111, 2
11115, 4
11118, 3
11120, 2
11123, 1
11124, 2
11128, 1
11130, 2
11132, 3
11134, 2
11136, 3
11137, 5
11139, 1
11150, 1
11152, 6
11154, 2
11160, 7
11163, 1
11165, 2
11172, 2
11174, 5
11176, 2
11178, 4
11180, 5
11183, 1
11186, 1
11193, 9
11200, 7
11205, 7
11210, 2
11211, 1
11214, 4
11220, 4
11221, 3
11223, 1
11224, 3
11229, 2
11232, 12
11233, 1
11236, 1
11240, 2
11248, 4
11250, 5
11253, 1
11254, 1
11256, 6
11264, 4
11266, 3
11270, 2
11271, 3
11275, 5
11277, 1
11280, 6
11285, 3
11286, 1
11298, 1
11300, 2
11304, 1
11308, 3
11309, 1
11310, 3
11312, 1
11316, 6
11320, 2
11322, 4
11324, 1
11327, 1
11328, 2
11330, 2
11340, 7
11349, 3
11350, 1
11352, 9
11357, 1
11359, 1
11362, 6
11368, 3
11370, 2
11373, 1
11374, 2
11376, 1
11382, 1
11385, 3
11395, 4
11396, 2
11398, 1
11400, 5
11408, 3
11412, 1
11417, 1
11418, 1
11421, 3
11424, 2
11427, 2
11430, 1
11438, 6
11439, 2
11440, 2
11445, 3
11446, 1
11448, 2
11454, 2
11456, 1
11457, 1
11466, 8
11468, 4
11470, 3
11472, 2
11475, 5
11480, 3
11481, 2
11484, 5
11488, 1
11492, 3
11500, 6
11501, 1
11505, 1
11508, 1
11515, 1
11520, 8
11521, 1
11524, 3
11528, 4
11542, 1
11544, 8
11546, 3
11550, 7
11552, 2
11554, 1
11556, 5
11560, 2
11562, 3
11565, 1
11567, 5
11568, 1
11577, 1
11581, 2
11583, 3
11584, 1
11585, 1
11590, 4
11592, 8
11594, 2
11596, 1
11600, 4
11607, 1
11610, 6
11613, 1
11616, 2
11618, 1
11628, 6
11634, 3
11638, 2
11640, 1
11644, 1
11648, 3
11649, 1
11655, 4
11656, 1
11658, 2
11660, 3
11661, 2
11662, 1
11664, 8
11676, 1
11680, 1
11684, 1
11685, 4
11690, 1
11692, 1
11696, 2
11700, 4
11703, 2
11704, 9
11711, 1
11712, 5
11715, 1
11716, 1
11718, 7
11720, 1
11725, 1
11726, 1
11729, 1
11730, 3
11736, 1
11739, 3
11742, 2
11750, 3
11760, 10
11766, 2
11767, 2
11770, 1
11772, 2
11776, 1
11778, 2
11780, 5
11781, 1
11782, 2
11790, 1
11792, 3
11797, 1
11800, 3
11802, 2
11803, 2
11804, 3
11808, 7
11809, 2
11816, 1
11817, 1
11818, 1
11822, 2
11825, 3
11826, 1
11832, 3
11836, 3
11840, 5
11844, 3
11849, 2
11856, 4
11858, 1
11868, 2
11872, 1
11877, 1
11880, 6
11883, 1
11886, 4
11890, 2
11891, 2
11894, 3
11900, 1
11904, 3
11907, 2
11908, 2
11911, 4
11914, 3
11916, 1
11918, 1
11920, 2
11924, 1
11925, 4
11928, 2
11931, 5
11932, 2
11934, 3
11935, 1
11938, 4
11946, 1
11951, 4
11952, 1
11954, 2
11956, 2
11960, 3
11966, 1
11968, 1
11970, 10
11972, 3
11973, 1
11977, 1
11978, 1
11985, 7
11988, 4
12000, 6
12002, 1
12005, 1
12006, 2
12008, 2
12012, 4
12013, 1
12015, 4
12024, 2
12032, 2
12040, 4
12042, 1
12046, 2
12048, 2
12050, 1
12051, 1
12052, 3
12054, 9
12056, 2
12060, 3
12062, 2
12064, 1
12070, 1
12075, 2
12078, 2
12079, 1
12083, 1
12084, 3
12087, 1
12090, 3
12096, 4
12098, 2
12100, 3
12103, 1
12104, 1
12120, 2
12122, 1
12126, 3
12129, 2
12136, 4
12137, 2
12138, 4
12141, 1
12144, 7
12150, 8
12152, 2
12154, 1
12160, 1
12168, 6
12169, 1
12173, 4
12177, 2
12180, 4
12188, 2
12189, 1
12190, 2
12192, 2
12195, 1
12200, 4
12204, 2
12210, 2
12212, 1
12218, 1
12220, 1
12222, 2
12236, 4
12238, 1
12240, 15
12243, 1
12246, 5
12250, 2
12255, 2
12258, 1
12259, 2
12264, 5
12265, 1
12267, 1
12272, 1
12282, 4
12285, 6
12288, 1
12291, 1
12298, 4
12300, 2
12306, 2
12307, 2
12308, 1
12312, 3
12314, 3
12320, 8
12321, 1
12322, 1
12324, 1
12328, 1
12330, 3
12336, 3
12338, 1
12341, 2
12342, 2
12348, 4
12349, 2
12350, 3
12355, 1
12358, 1
12360, 3
12361, 2
12374, 1
12375, 2
12376, 2
12382, 1
12383, 1
12384, 6
12390, 3
12393, 1
12395, 3
12397, 4
12400, 3
12402, 1
12408, 2
12420, 3
12425, 1
12426, 1
12427, 3
12428, 1
12432, 5
12440, 3
12444, 3
12446, 2
12452, 4
12455, 5
12456, 2
12464, 1
12466, 4
12470, 1
12474, 4
12480, 5
12483, 2
12485, 1
12488, 2
12495, 2
12496, 6
12500, 1
12502, 2
12505, 5
12506, 1
12508, 1
12510, 3
12513, 3
12516, 2
12528, 2
12532, 4
12537, 1
12540, 2
12544, 1
12546, 6
12549, 1
12550, 3
12555, 2
12556, 1
12558, 7
12560, 2
12561, 2
12565, 1
12566, 1
12576, 2
12578, 2
12580, 2
12582, 2
12584, 5
12593, 2
12595, 3
12597, 3
12599, 1
12600, 8
12614, 1
12624, 1
12628, 5
12636, 3
12640, 4
12642, 4
12643, 2
12645, 1
12648, 1
12650, 11
12656, 1
12670, 1
12672, 5
12675, 2
12680, 2
12684, 1
12685, 1
12690, 3
12691, 5
12696, 2
12699, 4
12700, 2
12705, 1
12710, 1
12712, 3
12716, 1
12720, 11
12726, 2
12728, 3
12730, 1
12735, 3
12737, 2
12740, 4
12744, 2
12749, 1
12750, 5
12751, 1
12753, 1
12760, 3
12765, 2
12768, 5
12771, 2
12773, 1
12780, 1
12784, 3
12788, 5
12792, 4
12800, 1
12801, 1
12804, 2
12806, 3
12810, 6
12816, 2
12824, 1
12825, 1
12831, 3
12833, 3
12834, 4
12838, 1
12840, 3
12844, 2
12848, 3
12852, 6
12857, 3
12864, 1
12870, 4
12874, 2
12876, 3
12878, 2
12879, 3
12880, 4
12882, 2
12894, 2
12896, 1
12900, 2
12906, 1
12909, 1
12912, 2
12913, 1
12915, 6
12920, 2
12925, 3
12926, 2
12932, 4
12934, 2
12936, 4
12948, 5
12950, 1
12956, 2
12958, 1
12960, 6
12972, 5
12978, 1
12980, 6
12985, 2
12986, 2
12987, 4
12988, 1
12996, 2
12997, 3
13000, 5
13002, 1
13005, 5
13008, 2
13018, 2
13019, 2
13020, 4
13024, 1
13026, 1
13029, 4
13034, 4
13035, 1
13038, 4
13039, 1
13040, 3
13050, 3
13052, 2
13053, 1
13055, 1
13056, 5
13062, 2
13064, 2
13065, 1
13066, 1
13068, 3
13072, 3
13079, 1
13080, 2
13083, 1
13090, 1
13091, 3
13095, 1
13098, 1
13100, 2
13104, 6
13108, 3
13110, 4
13112, 2
13113, 4
13115, 2
13120, 6
13132, 3
13135, 3
13140, 4
13143, 2
13144, 2
13148, 1
13150, 3
13152, 2
13156, 2
13157, 1
13158, 4
13160, 4
13161, 1
13167, 1
13176, 2
13181, 1
13182, 2
13185, 1
13186, 1
13188, 3
13197, 1
13200, 5
13201, 3
13202, 4
13207, 1
13208, 2
13209, 2
13216, 1
13221, 3
13224, 2
13230, 2
13240, 2
13243, 1
13244, 6
13248, 2
13250, 2
13254, 5
13255, 1
13260, 7
13265, 2
13272, 4
13279, 4
13282, 2
13283, 1
13284, 4
13288, 1
13294, 2
13296, 2
13298, 1
13299, 2
13300, 1
13301, 6
13310, 2
13311, 2
13314, 1
13325, 2
13328, 4
13330, 2
13332, 1
13338, 2
13340, 4
13348, 2
13356, 4
13357, 1
13360, 2
13362, 2
13364, 2
13365, 3
13366, 1
13373, 1
13376, 1
13377, 1
13380, 3
13384, 1
13386, 3
13392, 3
13394, 1
13395, 5
13398, 2
13400, 2
13407, 1
13410, 1
13413, 2
13414, 1
13416, 3
13420, 2
13426, 2
13432, 2
13440, 6
13442, 3
13448, 2
13450, 3
13452, 2
13455, 2
13456, 1
13459, 2
13462, 2
13464, 5
13468, 3
13475, 1
13478, 1
13480, 2
13482, 4
13488, 2
13489, 4
13496, 1
13500, 3
13502, 1
13508, 1
13509, 1
13514, 1
13515, 5
13516, 2
13520, 3
13524, 3
13528, 1
13530, 4
13533, 2
13536, 4
13542, 4
13545, 3
13552, 3
13554, 1
13560, 1
13566, 6
13568, 1
13570, 4
13571, 2
13572, 4
13573, 2
13578, 1
13579, 3
13584, 3
13585, 1
13590, 1
13596, 3
13600, 3
13604, 1
13608, 3
13611, 1
13612, 2
13616, 4
13621, 4
13622, 1
13623, 1
13629, 1
13630, 1
13635, 2
13640, 2
13650, 5
13653, 1
13662, 4
13664, 1
13668, 2
13671, 3
13674, 2
13676, 2
13677, 1
13680, 4
13684, 1
13688, 1
13690, 1
13692, 2
13694, 2
13695, 2
13700, 2
13716, 1
13717, 2
13718, 2
13719, 3
13720, 2
13724, 2
13725, 3
13727, 1
13728, 3
13734, 2
13735, 2
13737, 1
13740, 1
13746, 1
13750, 4
13754, 1
13756, 1
13760, 3
13767, 1
13770, 4
13771, 2
13772, 4
13776, 4
13780, 5
13788, 1
13794, 3
13800, 8
13804, 2
13806, 2
13816, 3
13818, 2
13821, 3
13824, 6
13826, 1
13832, 2
13833, 2
13845, 2
13846, 3
13850, 2
13858, 1
13860, 3
13865, 5
13867, 3
13870, 1
13872, 4
13875, 1
13878, 2
13886, 2
13889, 1
13892, 2
13896, 1
13899, 3
13900, 2
13902, 1
13904, 1
13905, 4
13912, 2
13915, 1
13916, 1
13920, 2
13923, 5
13926, 1
13936, 1
13938, 1
13944, 3
13948, 1
13950, 4
13959, 1
13960, 2
13965, 1
13968, 2
13970, 1
13974, 5
13975, 1
13978, 1
13984, 4
13986, 5
13988, 2
13992, 1
13995, 1
14000, 4
14001, 1
14006, 4
14014, 2
14016, 3
14022, 2
14025, 2
14030, 3
14036, 4
14040, 9
14042, 2
14045, 1
14053, 5
14063, 1
14064, 2
14070, 1
14074, 1
14076, 8
14079, 1
14080, 6
14085, 1
14092, 3
14094, 3
14098, 3
14100, 9
14104, 5
14112, 6
14118, 1
14122, 4
14124, 1
14130, 3
14135, 1
14136, 2
14144, 2
14147, 2
14148, 2
14150, 5
14152, 2
14160, 3
14161, 2
14168, 2
14178, 1
14190, 1
14196, 7
14200, 2
14202, 1
14208, 3
14210, 2
14212, 1
14213, 1
14214, 5
14220, 2
14224, 1
14229, 2
14233, 1
14238, 2
14241, 3
14245, 3
14248, 1
14250, 1
14256, 2
14257, 1
14260, 1
14265, 2
14268, 2
14272, 2
14274, 1
14276, 1
14278, 2
14280, 7
14288, 3
14300, 5
14304, 3
14307, 1
14309, 1
14310, 3
14319, 2
14320, 2
14322, 1
14326, 1
14331, 5
14335, 4
14340, 2
14344, 2
14350, 3
14352, 5
14355, 3
14357, 2
14362, 1
14364, 4
14365, 1
14382, 2
14384, 1
14388, 4
14392, 1
14393, 1
14398, 2
14400, 5
14402, 3
14404, 1
14405, 1
14406, 3
14418, 1
14427, 1
14429, 1
14430, 2
14432, 1
14440, 1
14442, 1
14444, 3
14445, 3
14448, 3
14450, 4
14455, 2
14457, 1
14465, 1
14469, 3
14472, 2
14473, 1
14476, 2
14478, 2
14484, 2
14490, 3
14496, 2
14500, 4
14504, 6
14508, 4
14514, 2
14516, 2
14518, 1
14520, 5
14522, 1
14523, 3
14526, 2
14532, 1
14534, 2
14535, 3
14536, 4
14544, 1
14547, 1
14550, 1
14553, 3
14555, 2
14560, 5
14570, 2
14574, 2
14575, 4
14577, 1
14580, 2
14582, 2
14586, 1
14592, 5
14596, 1
14600, 1
14602, 2
14608, 2
14615, 1
14617, 1
14628, 2
14630, 4
14632, 3
14634, 1
14637, 1
14640, 1
14649, 1
14650, 3
14652, 1
14664, 2
14670, 2
14672, 2
14674, 1
14678, 3
14681, 1
14685, 1
14688, 2
14691, 2
14694, 1
14700, 6
14703, 1
14706, 1
14711, 1
14715, 2
14716, 2
14720, 1
14728, 1
14732, 1
14734, 1
14736, 2
14740, 3
14742, 3
14749, 3
14750, 1
14756, 1
14758, 2
14760, 2
14768, 1
14784, 7
14787, 3
14790, 4
14792, 1
14796, 3
14798, 3
14805, 6
14809, 2
14812, 4
14820, 4
14823, 1
14824, 1
14826, 2
14828, 2
14832, 1
14835, 1
14840, 2
14841, 2
14842, 1
14847, 2
14848, 4
14850, 6
14852, 2
14858, 2
14859, 2
14868, 2
14872, 5
14880, 3
14883, 1
14892, 2
14893, 1
14895, 4
14896, 2
14899, 4
14900, 1
14904, 2
14905, 3
14910, 1
14916, 1
14921, 2
14924, 5
14928, 1
14934, 4
14940, 2
14943, 2
14945, 2
14946, 3
14948, 1
14950, 6
14952, 1
14958, 2
14960, 2
14964, 1
14965, 2
14976, 5
14993, 1
14994, 8
14996, 3
14999, 2
15000, 4
15006, 2
15008, 1
15012, 4
15015, 2
15022, 1
15024, 1
15028, 2
15030, 2
15040, 4
15042, 5
15043, 2
15045, 2
15047, 2
15048, 1
15050, 1
15052, 1
15060, 1
15066, 2
15067, 1
15070, 4
15072, 1
15075, 1
15078, 2
15080, 5
15087, 2
15088, 2
15092, 4
15093, 3
15105, 4
15120, 10
15125, 3
15132, 2
15134, 3
15136, 1
15138, 1
15147, 1
15150, 1
15158, 1
15162, 4
15163, 1
15165, 3
15168, 2
15174, 2
15176, 4
15179, 2
15180, 4
15181, 1
15183, 1
15184, 2
15190, 3
15200, 1
15204, 2
15210, 3
15211, 3
15216, 1
15222, 1
15224, 1
15226, 1
15228, 3
15232, 1
15235, 1
15236, 3
15238, 1
15244, 1
15246, 1
15249, 3
15250, 2
15252, 1
15254, 1
15264, 3
15268, 2
15272, 1
15275, 4
15282, 1
15288, 5
15290, 1
15293, 1
15300, 4
15309, 1
15311, 1
15312, 4
15314, 1
15317, 1
15322, 1
15327, 1
15330, 2
15334, 2
15337, 1
15340, 3
15343, 1
15344, 1
15345, 2
15350, 2
15351, 1
15352, 1
15356, 5
15360, 3
15364, 1
15369, 4
15370, 3
15372, 5
15386, 1
15390, 2
15392, 2
15399, 1
15400, 1
15402, 1
15408, 3
15410, 2
15416, 1
15420, 3
15423, 1
15428, 1
15435, 1
15444, 5
15447, 1
15450, 1
15455, 2
15456, 5
15457, 1
15458, 2
15463, 1
15476, 1
15480, 1
15483, 1
15486, 1
15488, 1
15494, 1
15496, 2
15498, 1
15500, 1
15504, 6
15510, 3
15512, 1
15523, 1
15525, 1
15529, 3
15533, 2
15539, 1
15540, 2
15544, 2
15548, 2
15552, 4
15555, 1
15557, 3
15561, 4
15565, 4
15566, 1
15570, 3
15576, 4
15582, 3
15594, 1
15600, 9
15604, 1
15606, 6
15609, 1
15611, 1
15615, 2
15618, 1
15620, 2
15621, 1
15624, 4
15635, 2
15640, 2
15642, 1
15648, 3
15650, 3
15652, 1
15657, 1
15660, 3
15662, 1
15664, 2
15666, 1
15675, 3
15680, 2
15686, 4
15687, 1
15688, 2
15694, 1
15696, 1
15700, 2
15704, 2
15705, 3
15708, 4
15714, 2
15718, 1
15729, 2
15730, 1
15732, 1
15745, 2
15750, 1
15752, 2
15753, 1
15756, 1
15759, 2
15762, 1
15778, 2
15780, 1
15781, 1
15785, 3
15792, 4
15794, 3
15800, 1
15822, 1
15827, 3
15834, 5
15840, 7
15847, 1
15848, 1
15861, 2
15867, 2
15871, 1
15872, 1
15876, 3
15886, 1
15888, 2
15895, 1
15900, 2
15903, 1
15912, 8
15914, 1
15916, 1
15925, 1
15928, 1
15930, 10
15936, 1
15939, 1
15950, 2
15953, 1
15960, 4
15962, 2
15963, 2
15972, 1
15974, 2
15980, 2
15984, 6
15989, 1
15990, 1
15998, 1
16000, 4
16008, 2
16016, 2
16020, 1
16023, 1
16027, 1
16032, 1
16038, 2
16039, 1
16044, 1
16048, 4
16050, 3
16054, 1
16060, 4
16066, 2
16068, 2
16074, 1
16077, 1
16080, 3
16082, 1
16092, 1
16100, 2
16110, 1
16112, 2
16115, 1
16116, 2
16120, 2
16121, 6
16124, 2
16125, 3
16128, 5
16140, 1
16146, 4
16160, 1
16165, 2
16167, 2
16170, 3
16172, 3
16176, 1
16182, 2
16184, 1
16188, 3
16191, 1
16192, 1
16200, 4
16214, 1
16218, 1
16219, 3
16224, 4
16225, 1
16226, 2
16240, 4
16244, 1
16245, 1
16252, 1
16268, 2
16269, 1
16271, 1
16272, 4
16276, 1
16277, 1
16280, 2
16281, 1
16284, 2
16296, 2
16298, 2
16300, 3
16302, 3
16308, 3
16309, 1
16317, 2
16320, 7
16324, 4
16328, 2
16335, 2
16340, 2
16343, 3
16348, 1
16350, 1
16352, 1
16354, 1
16356, 2
16371, 3
16376, 1
16377, 1
16380, 4
16384, 1
16400, 2
16403, 1
16408, 1
16409, 1
16412, 1
16416, 4
16419, 1
16422, 2
16430, 1
16432, 1
16445, 2
16450, 1
16464, 2
16468, 1
16470, 2
16473, 3
16483, 1
16484, 2
16497, 3
16500, 2
16502, 1
16506, 1
16510, 2
16512, 3
16513, 1
16514, 1
16520, 3
16524, 2
16530, 2
16531, 1
16536, 6
16544, 2
16550, 2
16554, 2
16555, 1
16560, 4
16562, 2
16564, 1
16576, 4
16578, 2
16587, 2
16588, 3
16600, 1
16605, 1
16608, 3
16610, 1
16611, 2
16616, 2
16626, 1
16632, 7
16640, 4
16642, 1
16644, 4
16646, 1
16650, 3
16652, 2
16653, 2
16656, 2
16660, 1
16676, 1
16677, 2
16680, 1
16685, 1
16688, 1
16692, 2
16695, 5
16697, 1
16698, 2
16701, 2
16704, 3
16709, 2
16720, 2
16728, 2
16731, 1
16740, 8
16744, 1
16748, 3
16750, 1
16752, 2
16756, 2
16758, 5
16764, 2
16770, 1
16775, 2
16785, 1
16790, 1
16794, 2
16796, 3
16801, 3
16802, 1
16808, 1
16815, 3
16821, 1
16826, 2
16827, 1
16830, 2
16836, 1
16848, 6
16850, 1
16856, 6
16860, 1
16864, 2
16873, 1
16875, 2
16878, 1
16880, 1
16882, 2
16896, 2
16897, 2
16899, 1
16900, 4
16902, 2
16912, 1
16920, 4
16926, 1
16928, 2
16929, 1
16932, 1
16933, 2
16936, 1
16940, 1
16950, 1
16952, 2
16956, 1
16960, 4
16962, 1
16965, 1
16967, 2
16968, 3
16980, 1
16983, 3
16988, 2
16992, 2
16994, 2
16995, 3
17000, 1
17003, 1
17004, 1
17010, 2
17013, 1
17020, 2
17024, 3
17028, 1
17030, 1
17040, 1
17043, 2
17050, 8
17051, 1
17052, 5
17055, 2
17056, 2
17061, 1
17064, 3
17066, 3
17072, 2
17080, 1
17082, 1
17085, 1
17088, 1
17094, 1
17100, 4
17108, 1
17110, 2
17111, 1
17116, 1
17136, 3
17141, 2
17150, 2
17152, 1
17155, 1
17157, 2
17158, 2
17160, 5
17172, 4
17174, 1
17187, 1
17190, 1
17192, 4
17199, 1
17200, 2
17202, 1
17204, 1
17212, 2
17214, 1
17215, 2
17219, 1
17220, 1
17226, 4
17228, 2
17232, 1
17235, 2
17238, 1
17250, 7
17262, 1
17264, 3
17270, 3
17271, 2
17278, 2
17280, 4
17287, 1
17290, 2
17292, 1
17296, 1
17304, 1
17316, 1
17325, 2
17328, 2
17331, 3
17336, 1
17340, 2
17343, 1
17344, 1
17346, 5
17350, 1
17360, 1
17368, 1
17370, 1
17372, 1
17374, 2
17380, 2
17384, 1
17385, 1
17388, 4
17391, 1
17395, 2
17400, 4
17405, 1
17408, 2
17420, 1
17422, 1
17424, 1
17437, 2
17442, 3
17446, 1
17450, 1
17451, 1
17458, 2
17460, 1
17472, 4
17480, 1
17484, 1
17490, 2
17493, 1
17496, 3
17499, 1
17500, 4
17505, 1
17507, 2
17520, 1
17524, 1
17526, 4
17528, 2
17531, 1
17542, 3
17544, 3
17545, 1
17546, 1
17548, 1
17550, 3
17554, 1
17556, 3
17568, 1
17570, 1
17574, 3
17577, 1
17578, 2
17580, 1
17582, 4
17584, 4
17591, 2
17595, 1
17596, 3
17600, 8
17604, 2
17612, 1
17613, 2
17615, 1
17629, 1
17630, 1
17632, 2
17640, 10
17644, 1
17646, 1
17649, 2
17650, 4
17655, 1
17658, 1
17664, 4
17670, 1
17672, 1
17680, 2
17688, 1
17690, 1
17696, 3
17697, 1
17700, 3
17703, 1
17710, 5
17712, 2
17716, 1
17727, 1
17730, 2
17732, 2
17738, 1
17748, 1
17751, 2
17755, 1
17756, 1
17759, 2
17760, 3
17765, 1
17766, 3
17776, 2
17784, 3
17794, 3
17800, 1
17802, 1
17808, 5
17810, 1
17812, 4
17818, 2
17820, 2
17822, 1
17836, 3
17841, 2
17848, 1
17850, 5
17856, 1
17860, 1
17861, 2
17864, 4
17873, 1
17874, 1
17877, 3
17880, 1
17886, 1
17888, 3
17892, 1
17901, 1
17904, 2
17907, 1
17908, 1
17918, 1
17920, 4
17922, 1
17928, 1
17930, 1
17934, 1
17936, 2
17940, 7
17950, 2
17952, 2
17967, 4
17974, 1
17976, 1
17980, 1
17982, 1
17983, 2
17985, 2
17995, 2
18000, 3
18003, 1
18012, 1
18018, 2
18020, 2
18032, 3
18036, 1
18038, 2
18044, 2
18045, 1
18048, 3
18054, 2
18056, 1
18060, 1
18069, 1
18073, 1
18081, 6
18088, 1
18090, 1
18095, 1
18096, 1
18100, 4
18105, 2
18112, 1
18113, 2
18117, 2
18126, 2
18130, 1
18135, 1
18142, 1
18144, 3
18146, 1
18148, 3
18150, 1
18154, 2
18164, 1
18166, 1
18172, 3
18176, 2
18178, 1
18179, 2
18180, 3
18183, 1
18189, 3
18198, 2
18200, 1
18204, 1
18205, 2
18207, 3
18216, 1
18225, 1
18228, 2
18232, 1
18239, 1
18240, 2
18250, 3
18252, 3
18256, 1
18258, 3
18260, 4
18262, 2
18265, 1
18277, 2
18285, 2
18288, 2
18290, 2
18292, 1
18300, 6
18304, 1
18309, 1
18312, 2
18318, 2
18330, 1
18354, 1
18356, 1
18358, 1
18360, 3
18368, 4
18370, 1
18375, 3
18377, 1
18384, 2
18386, 1
18391, 1
18396, 3
18400, 1
18411, 2
18414, 4
18422, 3
18424, 2
18425, 4
18432, 2
18444, 2
18446, 1
18450, 2
18459, 2
18460, 3
18462, 1
18468, 1
18480, 5
18483, 1
18490, 1
18492, 2
18495, 1
18496, 1
18497, 3
18500, 1
18513, 1
18518, 3
18522, 5
18525, 2
18528, 1
18535, 1
18536, 2
18538, 3
18544, 1
18546, 1
18550, 2
18559, 1
18560, 2
18564, 4
18565, 1
18571, 1
18576, 1
18582, 2
18584, 1
18585, 2
18592, 3
18600, 6
18605, 1
18615, 3
18616, 1
18639, 2
18644, 1
18645, 1
18648, 1
18650, 1
18656, 1
18660, 1
18662, 1
18668, 4
18669, 1
18676, 1
18696, 2
18700, 4
18703, 1
18704, 1
18717, 1
18720, 3
18727, 1
18734, 2
18750, 2
18753, 3
18760, 2
18762, 1
18768, 1
18772, 2
18774, 1
18780, 1
18788, 1
18792, 4
18800, 1
18810, 2
18815, 2
18816, 1
18819, 3
18824, 3
18832, 1
18837, 2
18846, 1
18847, 1
18848, 3
18850, 2
18855, 1
18860, 2
18865, 2
18868, 1
18870, 4
18876, 2
18880, 2
18894, 2
18900, 6
18908, 2
18914, 1
18915, 1
18924, 2
18928, 5
18952, 2
18954, 1
18960, 2
18961, 1
18970, 1
18972, 2
18974, 2
18980, 3
18981, 2
18984, 1
18988, 1
18998, 2
19008, 1
19012, 2
19020, 2
19024, 1
19026, 2
19030, 2
19032, 3
19038, 4
19040, 1
19044, 2
19052, 1
19056, 1
19057, 1
19062, 1
19072, 1
19074, 1
19080, 4
19082, 2
19084, 2
19085, 1
19096, 1
19108, 2
19110, 1
19116, 2
19125, 1
19126, 1
19129, 1
19133, 3
19135, 1
19140, 3
19150, 2
19152, 1
19154, 1
19158, 2
19159, 1
19162, 1
19170, 3
19175, 1
19176, 4
19182, 1
19186, 1
19188, 1
19195, 1
19198, 4
19200, 4
19206, 2
19209, 1
19215, 3
19220, 3
19227, 1
19228, 1
19229, 1
19234, 3
19239, 1
19240, 2
19250, 2
19256, 3
19257, 2
19260, 1
19264, 2
19266, 2
19270, 1
19272, 3
19276, 2
19278, 3
19282, 1
19292, 1
19293, 2
19296, 1
19305, 3
19314, 2
19320, 1
19323, 1
19328, 1
19337, 1
19341, 2
19344, 2
19345, 2
19350, 1
19352, 1
19360, 1
19363, 1
19368, 2
19370, 2
19372, 1
19380, 2
19386, 1
19392, 1
19398, 2
19404, 2
19411, 1
19415, 1
19430, 3
19431, 2
19432, 1
19437, 1
19440, 3
19448, 2
19451, 2
19453, 4
19456, 1
19458, 1
19459, 1
19467, 2
19470, 4
19482, 1
19485, 1
19488, 3
19494, 1
19500, 2
19502, 2
19504, 1
19512, 1
19530, 2
19546, 1
19548, 6
19550, 1
19551, 1
19552, 2
19564, 1
19565, 1
19575, 2
19580, 2
19581, 1
19584, 4
19588, 1
19593, 5
19596, 1
19599, 2
19600, 2
19602, 4
19604, 2
19608, 1
19610, 1
19620, 2
19624, 1
19630, 1
19631, 1
19632, 1
19635, 2
19637, 1
19639, 1
19642, 2
19648, 1
19654, 2
19656, 5
19662, 1
19665, 1
19668, 1
19680, 4
19693, 1
19695, 1
19703, 1
19710, 3
19712, 1
19720, 1
19734, 1
19750, 2
19764, 3
19768, 1
19776, 1
19778, 4
19788, 2
19796, 1
19800, 6
19812, 1
19822, 1
19824, 6
19825, 6
19834, 1
19836, 3
19845, 2
19855, 1
19856, 2
19860, 1
19864, 1
19866, 1
19872, 3
19875, 2
19883, 1
19886, 2
19890, 1
19893, 1
19894, 2
19899, 2
19900, 1
19902, 2
19908, 2
19910, 1
19916, 1
19920, 1
19926, 1
19928, 2
19936, 3
19942, 1
19943, 1
19947, 1
19950, 2
19955, 1
19968, 1
19980, 3
19981, 3
19992, 2
20000, 2
20001, 1
20002, 1
20007, 2
20008, 2
20016, 1
20020, 1
20026, 1
20032, 2
20033, 1
20034, 3
20040, 2
20048, 1
20050, 1
20060, 3
20064, 4
20069, 1
20072, 1
20075, 3
20087, 1
20088, 1
20090, 1
20096, 1
20100, 3
20112, 1
20121, 1
20124, 1
20128, 1
20130, 3
20139, 1
20140, 1
20142, 1
20145, 1
20148, 1
20150, 4
20160, 7
20178, 2
20184, 2
20185, 3
20191, 1
20196, 2
20200, 1
20212, 1
20215, 1
20220, 2
20224, 1
20228, 1
20230, 1
20234, 1
20237, 1
20240, 1
20242, 2
20247, 1
20250, 3
20252, 1
20280, 4
20288, 1
20292, 1
20296, 2
20298, 1
20299, 1
20300, 3
20304, 1
20328, 3
20336, 1
