Avalanche Magnitude, Number Avalanches
1792752, 1
1792800, 1
1792859, 1
1792920, 1
1793056, 1
1793125, 1
1793158, 1
1793350, 1
1793388, 1
1793400, 1
1793428, 1
1793439, 1
1793755, 1
1793760, 1
1793792, 1
1793946, 1
1794077, 1
1794150, 1
1794156, 3
1794184, 1
1794345, 1
1794460, 1
1794486, 1
1794520, 1
1794630, 1
1794636, 1
1794692, 1
1794705, 1
1794759, 1
1794892, 1
1794960, 1
1795000, 1
1795364, 1
1795496, 1
1795500, 3
1795508, 1
1795570, 1
1795575, 1
1795610, 1
1795679, 1
1795768, 1
1796136, 1
1796144, 1
1796145, 1
1796184, 1
1796220, 1
1796300, 1
1796368, 1
1796384, 1
1796450, 1
1796460, 1
1796498, 1
1796530, 1
1796658, 1
1796700, 1
1796796, 1
1796828, 1
1796865, 1
1796886, 1
1796925, 1
1796928, 1
1797096, 1
1797143, 1
1797216, 2
1797342, 1
1797453, 1
1797614, 1
1797616, 1
1797890, 1
1797978, 1
1797988, 1
1797992, 1
1798186, 1
1798200, 1
1798202, 1
1798255, 1
1798284, 1
1798407, 1
1798502, 1
1798549, 1
1798692, 1
1798705, 1
1798776, 1
1798792, 1
1798920, 2
1798992, 1
1799005, 1
1799046, 1
1799382, 1
1799424, 2
1799440, 1
1799490, 1
1799550, 3
1799632, 1
1799709, 1
1799946, 1
1800064, 1
1800192, 1
1800204, 1
1800316, 1
1800417, 1
1800453, 1
1800552, 1
1800580, 1
1800675, 1
1800729, 1
1800981, 1
1800992, 1
1801020, 1
1801176, 1
1801206, 1
1801586, 1
1801590, 1
1801600, 1
1801779, 1
1801872, 2
1801965, 1
1802060, 1
1802094, 1
1802389, 1
1802395, 1
1802466, 2
1802500, 1
1802619, 1
1802682, 1
1802838, 1
1802853, 1
1802872, 1
1802896, 1
1803000, 1
1803060, 1
1803075, 1
1803104, 1
1803119, 1
1803249, 1
1803445, 1
1803654, 1
1804005, 1
1804143, 1
1804331, 1
1804475, 1
1804500, 1
1804532, 1
1804653, 1
1804680, 1
1804839, 1
1804880, 1
1804891, 1
1804911, 1
1804943, 1
1805076, 1
1805150, 1
1805259, 1
1805304, 1
1805375, 1
1805440, 1
1805445, 1
1805454, 1
1805650, 2
1805661, 1
1805662, 1
1805700, 1
1805808, 1
1805817, 1
1805944, 1
1805947, 1
1806021, 1
1806210, 1
1806266, 1
1806340, 1
1806400, 1
1806420, 2
1806516, 1
1806528, 1
1806930, 1
1806959, 1
1807032, 1
1807035, 1
1807234, 1
1807274, 1
1807616, 1
1807695, 1
1807740, 1
1807857, 1
1807858, 1
1807920, 1
1808000, 1
1808079, 1
1808100, 1
1808137, 2
1808352, 1
1808688, 1
1808850, 1
1808856, 1
1808940, 1
1809000, 1
1809017, 1
1809294, 1
1809312, 1
1809335, 1
1809500, 1
1809504, 1
1809526, 1
1809537, 1
1809632, 1
1809720, 1
1809733, 1
1809735, 1
1809888, 1
1809890, 2
1810158, 1
1810210, 1
1810234, 1
1810270, 1
1810296, 1
1810303, 1
1810305, 1
1810380, 1
1810431, 1
1810445, 1
1810673, 1
1811060, 1
1811061, 1
1811289, 1
1811520, 1
1811620, 1
1811696, 1
1811805, 1
1811862, 1
1811894, 1
1811912, 1
1811957, 1
1812036, 1
1812125, 1
1812177, 1
1812244, 1
1812320, 1
1812371, 1
1812384, 1
1812500, 1
1812525, 1
1812560, 1
1812580, 1
1812600, 1
1812748, 1
1812798, 1
1812990, 1
1813023, 1
1813042, 1
1813070, 1
1813079, 1
1813152, 1
1813188, 1
1813329, 1
1813375, 1
1813392, 1
1813624, 1
1813764, 1
1813815, 1
1813824, 1
1813840, 1
1813896, 1
1814088, 2
1814190, 1
1814211, 1
1814240, 1
1814270, 1
1814384, 1
1814400, 1
1814448, 1
1814652, 1
1814769, 1
1814840, 1
1814960, 1
1814976, 1
1814985, 1
1815030, 1
1815136, 1
1815177, 1
1815200, 1
1815328, 1
1815374, 2
1815483, 1
1815777, 2
1815830, 1
1815849, 1
1816386, 1
1816476, 1
1816528, 1
1816557, 1
1816575, 1
1816578, 1
1816630, 1
1816668, 1
1816672, 1
1816815, 1
1816920, 1
1817079, 1
1817127, 1
1817288, 1
1817323, 1
1817343, 1
1817361, 1
1817387, 1
1817460, 2
1817466, 1
1817600, 1
1817640, 1
1817746, 1
1817790, 1
1817800, 1
1817823, 1
1817920, 1
1818026, 1
1818060, 1
1818242, 1
1818288, 1
1818400, 1
1818524, 1
1818568, 1
1818680, 1
1818795, 2
1818830, 1
1818855, 1
1818965, 1
1819073, 1
1819194, 1
1819370, 1
1819440, 1
1819454, 1
1819510, 1
1819580, 1
1819656, 1
1819692, 1
1819744, 1
1819808, 1
1819890, 1
1819948, 1
1819958, 1
1820016, 2
1820082, 2
1820223, 1
1820280, 1
1820350, 1
1820520, 1
1820523, 1
1820550, 1
1820622, 1
1820728, 1
1820808, 1
1820868, 1
1821060, 1
1821105, 1
1821120, 1
1821150, 1
1821180, 1
1821456, 1
1821474, 1
1821525, 1
1821600, 1
1821788, 1
1821799, 1
1821834, 1
1821850, 1
1821864, 1
1821948, 1
1821996, 1
1822073, 1
1822081, 1
1822144, 1
1822156, 1
1822196, 1
1822314, 1
1822604, 1
1822644, 1
1822810, 1
1822824, 1
1822840, 1
1822848, 1
1822854, 1
1822930, 1
1822946, 1
1823240, 1
1823255, 1
1823256, 1
1823299, 1
1823310, 1
1823375, 1
1823544, 1
1823600, 1
1823635, 1
1823652, 1
1823656, 1
1823976, 1
1824000, 1
1824065, 1
1824084, 1
1824100, 1
1824152, 1
1824186, 1
1824333, 1
1824406, 1
1824418, 1
1824464, 2
1824475, 1
1824525, 1
1824550, 1
1824840, 1
1824900, 1
1824930, 2
1825125, 1
1825178, 1
1825188, 1
1825196, 1
1825197, 1
1825352, 1
1825376, 2
1825626, 1
1825639, 1
1825802, 1
1825848, 1
1825904, 1
1825960, 1
1825998, 1
1826000, 1
1826022, 1
1826208, 1
1826375, 1
1826415, 2
1826480, 2
1826550, 1
1826568, 1
1826592, 1
1826616, 1
1826704, 1
1827116, 1
1827144, 1
1827200, 1
1827210, 1
1827342, 1
1827350, 1
1827420, 1
1827480, 1
1827534, 1
1827629, 1
1827855, 1
1827913, 2
1827922, 1
1827980, 1
1828096, 1
1828224, 1
1828230, 1
1828313, 1
1828416, 1
1828467, 1
1828608, 2
1828682, 1
1828868, 1
1829208, 2
1829312, 1
1829362, 1
1829403, 1
1829469, 1
1829472, 3
1829568, 1
1829595, 1
1829640, 2
1829691, 1
1829796, 1
1829808, 1
1829814, 1
1829862, 1
1829880, 1
1829883, 2
1830164, 1
1830240, 1
1830322, 1
1830426, 1
1830427, 1
1830444, 1
1830640, 2
1830645, 1
1830662, 1
1830693, 1
1830750, 1
1830876, 1
1830912, 1
1830940, 1
1830978, 1
1830980, 1
1831242, 1
1831285, 1
1831349, 1
1831512, 2
1831752, 1
1831805, 1
1831830, 2
1831868, 1
1832058, 1
1832068, 1
1832136, 1
1832166, 1
1832226, 1
1832314, 1
1832448, 1
1832688, 1
1832697, 1
1832726, 1
1832783, 1
1832832, 1
1832888, 1
1832940, 1
1832992, 1
1833216, 1
1833750, 2
1833840, 1
1833895, 1
1833975, 1
1834020, 1
1834065, 1
1834165, 1
1834174, 1
1834252, 1
1834272, 1
1834311, 1
1834464, 2
1834560, 1
1834565, 1
1834569, 1
1834624, 1
1834704, 1
1834880, 1
1834896, 1
1834935, 1
1834976, 1
1835002, 1
1835102, 1
1835113, 1
1835118, 1
1835120, 1
1835200, 1
1835246, 1
1835340, 1
1835350, 1
1835380, 1
1835460, 2
1835658, 1
1835679, 1
1835756, 1
1835778, 1
1835799, 1
1836136, 1
1836198, 2
1836326, 1
1836387, 1
1836450, 1
1836458, 1
1836522, 1
1836567, 1
1836634, 1
1836652, 1
1836692, 1
1836693, 1
1836744, 2
1836750, 1
1836780, 1
1836896, 1
1836901, 1
1837440, 1
1837539, 1
1837600, 1
1837882, 1
1837893, 1
1838132, 1
1838252, 1
1838368, 1
1838404, 1
1838421, 2
1838722, 1
1838826, 1
1838864, 1
1839048, 1
1839075, 1
1839405, 1
1839476, 1
1839552, 1
1839684, 1
1839816, 1
1839896, 1
1839921, 1
1839936, 1
1839960, 1
1840000, 2
1840040, 1
1840048, 1
1840080, 2
1840293, 1
1840332, 1
1840572, 1
1840644, 1
1840767, 1
1840774, 1
1840800, 1
1840816, 1
1840817, 1
1840900, 1
1840902, 1
1841120, 1
1841160, 2
1841216, 1
1841268, 1
1841286, 1
1841392, 1
1841400, 1
1841526, 1
1841564, 1
1841720, 1
1842004, 1
1842080, 1
1842082, 1
1842126, 1
1842224, 1
1842300, 1
1842379, 1
1842528, 1
1842740, 1
1842984, 1
1843138, 1
1843140, 1
1843240, 1
1843383, 1
1843461, 1
1843668, 1
1843688, 2
1843725, 1
1843875, 1
1843911, 1
1843920, 1
1843966, 1
1844000, 1
1844112, 1
1844262, 1
1844400, 1
1844515, 1
1844542, 1
1844544, 1
1844809, 1
1845154, 1
1845180, 1
1845256, 1
1845425, 1
1845503, 1
1845504, 1
1845603, 2
1845750, 1
1845760, 1
1845820, 1
1845928, 1
1845957, 1
1845972, 1
1846050, 1
1846060, 1
1846185, 1
1846186, 1
1846194, 2
1846204, 1
1846208, 1
1846226, 1
1846284, 1
1846500, 1
1846545, 1
1846788, 1
1846844, 1
1846850, 1
1846952, 1
1847040, 1
1847080, 1
1847097, 2
1847300, 1
1847396, 1
1847470, 1
1847475, 1
1847516, 1
1847600, 1
1847756, 1
1847841, 1
1847856, 1
1847862, 1
1847880, 1
1847888, 1
1847890, 1
1848000, 2
1848078, 1
1848144, 1
1848168, 1
1848396, 1
1848427, 1
1848432, 1
1848648, 1
1848672, 1
1848678, 1
1848699, 1
1848924, 1
1848964, 1
1849100, 1
1849176, 1
1849223, 1
1849230, 1
1849306, 1
1849309, 1
1849320, 1
1849358, 1
1849412, 1
1849427, 1
1849575, 1
1849644, 1
1849736, 1
1849920, 1
1850048, 1
1850104, 1
1850200, 1
1850244, 2
1850484, 1
1850534, 1
1850607, 1
1850688, 1
1850940, 1
1850970, 1
1850983, 1
1851066, 1
1851132, 1
1851200, 1
1851422, 1
1851468, 1
1851500, 1
1851513, 1
1851538, 1
1851558, 1
1851683, 1
1851730, 1
1851731, 1
1851750, 1
1851759, 1
1851912, 1
1851960, 1
1852000, 1
1852176, 1
1852188, 1
1852305, 1
1852320, 1
1852374, 1
1852405, 1
1852470, 1
1852480, 1
1852560, 1
1852573, 1
1852602, 1
1852627, 1
1852770, 1
1852788, 1
1852815, 1
1852872, 1
1852950, 1
1852956, 2
1852960, 1
1853000, 1
1853040, 1
1853088, 1
1853100, 1
1853135, 1
1853241, 1
1853280, 1
1853361, 1
1853696, 1
1853952, 1
1853982, 1
1854224, 1
1854329, 1
1854432, 1
1854453, 1
1854479, 2
1854552, 1
1854640, 1
1854662, 1
1854720, 1
1854750, 1
1854757, 1
1854828, 1
1854904, 1
1854920, 1
1854939, 1
1855050, 2
1855116, 1
1855420, 1
1855578, 1
1855648, 1
1855660, 1
1855880, 1
1856042, 1
1856148, 1
1856232, 1
1856281, 1
1856286, 1
1856436, 1
1856448, 1
1856500, 1
1856710, 1
1856718, 1
1856800, 1
1856898, 1
1856907, 1
1857024, 1
1857041, 1
1857044, 1
1857135, 2
1857190, 1
1857240, 1
1857296, 1
1857310, 2
1857316, 1
1857320, 1
1857471, 2
1857550, 1
1857592, 1
1857600, 1
1857674, 1
1857675, 1
1857816, 1
1857905, 1
1858030, 1
1858055, 2
1858095, 1
1858200, 1
1858243, 1
1858311, 1
1858320, 1
1858374, 1
1858441, 2
1858474, 1
1858500, 1
1858560, 1
1858584, 1
1858675, 2
1858710, 1
1858812, 4
1858977, 1
1859096, 1
1859121, 1
1859123, 1
1859157, 1
1859200, 1
1859250, 1
1859328, 1
1859492, 1
1859545, 1
1859550, 2
1859565, 1
1859596, 1
1859664, 1
1859681, 1
1859688, 1
1859729, 1
1859820, 1
1859838, 1
1859922, 1
1859980, 1
1860030, 1
1860138, 1
1860152, 1
1860176, 1
1860198, 2
1860309, 1
1860432, 1
1860434, 1
1860456, 1
1860468, 1
1860645, 2
1860651, 1
1860902, 1
1860936, 1
1860957, 1
1860978, 1
1860980, 1
1861048, 1
1861075, 1
1861087, 1
1861160, 1
1861200, 1
1861380, 1
1861706, 1
1861830, 1
1861860, 2
1861902, 1
1861974, 1
1862010, 1
1862042, 1
1862220, 1
1862240, 1
1862271, 1
1862325, 1
1862483, 1
1862589, 1
1862608, 1
1862666, 1
1862782, 1
1862867, 1
1862928, 2
1862930, 1
1862977, 1
1863000, 1
1863032, 1
1863120, 1
1863200, 1
1863225, 1
1863246, 2
1863400, 1
1863404, 1
1863444, 1
1863466, 1
1863506, 1
1863552, 1
1863596, 1
1863805, 1
1863860, 1
1863873, 1
1864000, 1
1864058, 1
1864060, 1
1864160, 1
1864380, 1
1864444, 1
1864476, 1
1864650, 1
1864656, 1
1864716, 1
1864728, 1
1864745, 1
1864752, 1
1864850, 1
1864866, 1
1865087, 1
1865136, 1
1865152, 1
1865211, 1
1865452, 1
1865594, 1
1865705, 1
1865760, 1
1865824, 1
1865940, 1
1866084, 1
1866243, 1
1866260, 1
1866298, 1
1866312, 1
1866320, 1
1866363, 1
1866448, 1
1866502, 1
1866510, 1
1866762, 1
1866951, 1
1867060, 1
1867245, 1
1867320, 1
1867371, 1
1867450, 1
1867455, 1
1867515, 1
1867536, 1
1867584, 2
1867586, 1
1867600, 2
1867662, 2
1867945, 1
1867980, 1
1868064, 1
1868205, 1
1868274, 1
1868322, 1
1868352, 1
1868419, 1
1868625, 1
1868685, 1
1868733, 1
1868773, 1
1868800, 1
1868832, 1
1868904, 2
1868944, 1
1868958, 1
1869033, 1
1869040, 1
1869045, 1
1869056, 1
1869087, 1
1869101, 1
1869136, 1
1869439, 1
1869819, 1
1869840, 2
1869912, 1
1869920, 1
1870050, 1
1870113, 1
1870166, 1
1870208, 1
1870222, 1
1870239, 1
1870400, 1
1870425, 1
1870547, 1
1870556, 1
1870596, 1
1870664, 1
1870830, 1
1870902, 1
1871036, 1
1871276, 1
1871280, 1
1871328, 1
1871508, 1
1871747, 1
1871800, 1
1871937, 1
1872026, 1
1872136, 1
1872225, 1
1872270, 2
1872472, 1
1872516, 1
1872545, 1
1872646, 1
1872780, 1
1872822, 1
1872890, 1
1873086, 1
1873175, 1
1873284, 1
1873310, 1
1873417, 1
1873424, 1
1873539, 1
1873548, 1
1873600, 1
1873680, 1
1873776, 2
1873847, 1
1873859, 1
1873872, 1
1873965, 1
1873982, 1
1874040, 1
1874140, 1
1874149, 1
1874160, 1
1874210, 1
1874343, 2
1874636, 1
1874794, 1
1875032, 1
1875089, 1
1875300, 1
1875328, 1
1875376, 1
1875516, 1
1875562, 1
1875650, 1
1875720, 1
1875732, 1
1875804, 1
1875843, 1
1875846, 1
1875900, 1
1876052, 1
1876208, 1
1876238, 2
1876270, 1
1876290, 1
1876368, 1
1876455, 1
1876492, 1
1876843, 1
1876935, 1
1876968, 1
1876980, 1
1877040, 1
1877072, 1
1877082, 1
1877084, 1
1877217, 2
1877263, 1
1877314, 1
1877334, 1
1877380, 1
1877472, 1
1877590, 1
1877680, 1
1877687, 1
1877832, 1
1877915, 1
1877980, 1
1877982, 1
1878065, 1
1878168, 1
1878364, 1
1878440, 1
1878569, 1
1878620, 1
1878696, 1
1878720, 1
1878744, 1
1878778, 1
1878870, 2
1878891, 1
1879002, 1
1879080, 1
1879100, 1
1879150, 1
1879159, 1
1879350, 1
1879356, 1
1879360, 1
1879503, 1
1879614, 1
1879696, 1
1879947, 2
1879976, 1
1880032, 1
1880116, 1
1880143, 1
1880152, 1
1880204, 1
1880216, 2
1880480, 1
1880508, 1
1880592, 1
1880925, 1
1880948, 2
1881152, 1
1881204, 1
1881285, 1
1881310, 1
1881504, 1
1881532, 1
1881551, 1
1881630, 1
1881645, 1
1881718, 1
1881815, 2
1881835, 1
1881880, 1
1882090, 1
1882164, 1
1882218, 1
1882274, 1
1882294, 1
1882380, 1
1882615, 1
1882712, 1
1882895, 1
1882908, 1
1883168, 1
1883243, 1
1883281, 1
1883424, 1
1883596, 1
1883700, 1
1883840, 1
1883991, 1
1884050, 1
1884060, 1
1884100, 1
1884132, 1
1884168, 1
1884190, 1
1884195, 2
1884332, 1
1884360, 1
1884576, 1
1884670, 1
1884672, 1
1884788, 1
1884800, 1
1884840, 1
1884870, 1
1885152, 1
1885189, 1
1885234, 1
1885300, 1
1885338, 1
1885356, 1
1885668, 1
1885892, 1
1885975, 1
1886016, 1
1886038, 1
1886072, 1
1886112, 1
1886456, 1
1886547, 2
1886667, 1
1886852, 2
1886985, 1
1887012, 1
1887030, 1
1887050, 1
1887126, 1
1887139, 1
1887270, 1
1887280, 1
1887330, 1
1887333, 1
1887340, 1
1887380, 1
1887420, 1
1887428, 1
1887435, 1
1887479, 1
1887488, 2
1887540, 1
1887573, 1
1887600, 1
1887666, 1
1887850, 1
1887957, 2
1888013, 1
1888041, 1
1888117, 1
1888133, 1
1888369, 1
1888675, 1
1888758, 1
1888770, 1
1888800, 1
1888926, 1
1889084, 1
1889151, 1
1889163, 1
1889280, 1
1889360, 1
1889400, 1
1889512, 1
1889559, 1
1889580, 1
1889664, 2
1889685, 1
1889699, 1
1889720, 1
1889727, 1
1889736, 1
1889765, 1
1889856, 1
1889902, 1
1889964, 1
1890077, 1
1890140, 1
1890224, 1
1890304, 1
1890315, 1
1890374, 1
1890470, 1
1890540, 2
1890560, 1
1890588, 1
1890740, 1
1890900, 1
1890910, 1
1890945, 1
1891132, 1
1891200, 1
1891281, 2
1891308, 1
1891355, 1
1891412, 1
1891615, 1
1891692, 1
1891725, 1
1891736, 1
1891750, 1
1891845, 1
1891962, 1
1891980, 1
1892078, 1
1892160, 1
1892280, 1
1892488, 1
1892900, 1
1892944, 1
1893018, 1
1893294, 1
1893360, 1
1893430, 1
1893552, 1
1893564, 1
1893584, 1
1893606, 1
1893623, 1
1893654, 2
1893869, 1
1893892, 1
1894014, 2
1894060, 1
1894140, 1
1894178, 1
1894200, 1
1894285, 2
1894318, 1
1894326, 1
1894420, 1
1894706, 1
1894710, 1
1894760, 1
1894771, 1
1894780, 1
1894868, 1
1894875, 1
1894905, 1
1894968, 1
1894992, 1
1895050, 1
1895236, 1
1895250, 1
1895306, 2
1895307, 1
1895484, 2
1895624, 1
1895643, 1
1895670, 1
1895690, 1
1895712, 1
1895805, 1
1895810, 1
1895883, 1
1895928, 1
1896048, 1
1896129, 1
1896285, 1
1896311, 1
1896394, 1
1896618, 1
1896720, 1
1896741, 1
1896750, 1
1896768, 1
1896770, 1
1896804, 1
1896818, 1
1896865, 1
1896976, 1
1897049, 1
1897176, 1
1897440, 1
1897569, 2
1897574, 1
1897600, 1
1897657, 1
1897720, 1
1897752, 1
1897792, 1
1897914, 1
1898016, 1
1898100, 1
1898148, 1
1898184, 1
1898248, 1
1898370, 1
1898407, 1
1898460, 1
1898496, 1
1898708, 1
1898835, 1
1898904, 1
1898915, 1
1898973, 1
1899112, 1
1899136, 1
1899183, 1
1899251, 1
1899362, 1
1899478, 1
1899495, 1
1899525, 1
1899608, 1
1899612, 1
1899631, 1
1899750, 1
1899870, 1
1899956, 1
1899975, 2
1900000, 1
1900044, 1
1900052, 1
1900080, 3
1900108, 1
1900122, 2
1900260, 1
1900341, 1
1900416, 1
1900460, 1
1900497, 1
1900536, 1
1900808, 1
1900892, 1
1901040, 1
1901319, 1
1901402, 1
1901406, 1
1901450, 1
1901490, 1
1901530, 1
1901564, 1
1901718, 1
1901850, 1
1901959, 1
1902108, 1
1902213, 1
1902360, 1
1902440, 1
1902537, 1
1902602, 1
1902606, 1
1902654, 1
1902784, 1
1902906, 2
1902966, 1
1903068, 1
1903110, 1
1903146, 1
1903572, 1
1903625, 1
1904022, 1
1904228, 2
1904690, 1
1904728, 2
1904768, 1
1904800, 1
1904828, 1
1904850, 1
1904994, 1
1905042, 2
1905090, 1
1905120, 1
1905244, 1
1905260, 1
1905416, 1
1905446, 1
1905519, 1
1905579, 1
1905615, 1
1905624, 1
1905750, 1
1905813, 1
1905940, 1
1906005, 1
1906068, 1
1906134, 1
1906208, 1
1906285, 1
1906320, 1
1906400, 1
1906408, 1
1906424, 1
1906500, 1
1906547, 1
1906596, 2
1906941, 1
1907060, 1
1907152, 1
1907216, 1
1907221, 1
1907234, 1
1907250, 1
1907270, 1
1907308, 1
1907334, 1
1907451, 1
1907505, 1
1907523, 1
1907764, 1
1907827, 1
1907892, 1
1907982, 3
1908018, 1
1908050, 1
1908161, 1
1908170, 1
1908184, 1
1908192, 1
1908250, 3
1908268, 1
1908283, 1
1908360, 1
1908539, 1
1908555, 2
1908660, 1
1908725, 1
1908764, 1
1908795, 1
1908810, 1
1908825, 1
1909055, 1
1909162, 1
1909440, 2
1909644, 1
1909690, 1
1909737, 1
1909789, 1
1909824, 1
1909848, 1
1909911, 2
1909928, 1
1909972, 1
1909980, 1
1910112, 1
1910160, 1
1910272, 1
1910469, 1
1910564, 1
1910694, 1
1910920, 1
1910958, 1
1911056, 1
1911096, 1
1911200, 1
1911288, 1
1911360, 1
1911425, 1
1911747, 1
1911840, 1
1911875, 1
1911936, 1
1911960, 1
1912024, 1
1912046, 1
1912260, 1
1912504, 1
1912680, 1
1912716, 1
1912767, 1
1912841, 1
1913056, 1
1913060, 1
1913080, 1
1913196, 1
1913475, 1
1913520, 1
1913597, 1
1913600, 1
1913605, 1
1913866, 1
1913868, 1
1913884, 1
1913950, 1
1914003, 1
1914016, 1
1914040, 1
1914114, 1
1914250, 1
1914336, 1
1914392, 1
1914502, 1
1914825, 1
1914872, 1
1914900, 1
1915050, 1
1915056, 1
1915120, 1
1915121, 1
1915128, 1
1915130, 1
1915344, 1
1915482, 2
1915680, 1
1915692, 1
1915698, 1
1915740, 1
1915900, 1
1915998, 1
1916226, 1
1916241, 1
1916430, 1
1916506, 1
1916530, 1
1916532, 1
1916733, 1
1916780, 1
1916793, 1
1916801, 1
1916802, 1
1916910, 1
1916948, 1
1916970, 1
1916986, 1
1917000, 1
1917204, 1
1917544, 1
1917648, 1
1917726, 1
1917750, 1
1917813, 1
1917867, 1
1917891, 1
1917978, 1
1918076, 1
1918125, 1
1918182, 1
1918200, 1
1918246, 1
1918272, 1
1918344, 1
1918464, 1
1918498, 1
1918620, 1
1918746, 1
1918752, 1
1918938, 1
1919096, 1
1919135, 1
1919200, 1
1919256, 1
1919397, 1
1919412, 1
1919424, 1
1919456, 2
1919610, 1
1919620, 1
1919792, 1
1919840, 1
1920030, 1
1920240, 1
1920426, 1
1920441, 1
1920448, 1
1920500, 1
1920602, 1
1920730, 1
1920786, 1
1920790, 2
1920944, 1
1920955, 1
1921040, 1
1921067, 1
1921272, 1
1921560, 1
1921595, 1
1921686, 1
1921752, 1
1921809, 1
1921901, 1
1921920, 1
1921934, 1
1921948, 1
1921964, 1
1922004, 2
1922080, 1
1922152, 1
1922184, 1
1922346, 1
1922528, 1
1922632, 1
1922700, 1
1922752, 1
1922881, 1
1922993, 2
1923040, 1
1923161, 1
1923185, 1
1923204, 1
1923264, 1
1923280, 1
1923350, 1
1923400, 1
1923426, 1
1923428, 1
1923444, 1
1923515, 1
1923537, 1
1923582, 1
1923680, 1
1923750, 1
1923932, 1
1923966, 1
1924000, 1
1924192, 1
1924294, 1
1924296, 1
1924424, 1
1924548, 1
1924580, 1
1924656, 1
1924695, 1
1924754, 1
1924770, 1
1924776, 1
1924807, 1
1924852, 1
1924938, 1
1924944, 1
1924960, 1
1925160, 1
1925170, 1
1925231, 1
1925352, 1
1925412, 1
1925469, 1
1925504, 1
1925505, 1
1925543, 1
1925600, 1
1925604, 1
1925605, 1
1925712, 1
1925789, 1
1925856, 1
1926078, 1
1926085, 1
1926400, 2
1926435, 1
1926463, 1
1926467, 1
1926536, 1
1926570, 1
1926576, 1
1926624, 1
1926729, 1
1926810, 1
1926836, 1
1926848, 1
1926852, 1
1927146, 1
1927170, 1
1927246, 1
1927303, 1
1927363, 1
1927380, 1
1927466, 1
1927478, 2
1927572, 1
1927590, 1
1927596, 1
1927696, 1
1927728, 1
1927740, 1
1927832, 1
1927862, 1
1927884, 1
1927975, 1
1927992, 1
1928090, 1
1928120, 1
1928128, 1
1928290, 1
1928395, 1
1928448, 2
1928520, 1
1928610, 1
1928626, 1
1928730, 1
1928784, 1
1928800, 1
1928810, 1
1928850, 1
1928880, 1
1929042, 1
1929228, 1
1929480, 1
1929486, 1
1929627, 1
1929630, 1
1929772, 1
1929894, 1
1930061, 1
1930122, 1
1930230, 1
1930274, 1
1930320, 1
1930412, 1
1930500, 1
1930571, 1
1930607, 1
1930626, 1
1930706, 1
1930758, 1
1930896, 1
1931100, 1
1931160, 1
1931200, 1
1931298, 1
1931358, 1
1931678, 1
1931988, 1
1932042, 1
1932240, 1
1932336, 1
1932340, 1
1932410, 1
1932552, 2
1932592, 1
1932645, 1
1932736, 1
1932816, 1
1932897, 1
1932964, 1
1933056, 1
1933169, 1
1933173, 1
1933360, 1
1933459, 1
1933470, 1
1933526, 1
1933554, 1
1933778, 1
1933824, 1
1933842, 1
1933886, 1
1933920, 1
1934057, 1
1934166, 1
1934208, 1
1934226, 1
1934235, 1
1934310, 1
1934319, 1
1934352, 1
1934400, 1
1934446, 1
1934685, 1
1934916, 1
1934920, 1
1935036, 1
1935097, 1
1935132, 1
1935328, 1
1935577, 1
1935713, 2
1935910, 1
1935913, 1
1935968, 1
1936012, 1
1936116, 1
1936258, 1
1936342, 1
1936419, 1
1936440, 1
1936575, 1
1936776, 1
1936807, 1
1936818, 2
1936836, 1
1936935, 1
1937040, 1
1937142, 1
1937456, 1
1937520, 1
1937619, 1
1937784, 1
1937796, 1
1937848, 1
1937892, 1
1938024, 1
1938035, 1
1938070, 1
1938090, 1
1938154, 1
1938192, 1
1938294, 1
1938391, 1
1938400, 2
1938430, 1
1938560, 1
1938612, 1
1938622, 1
1938684, 1
1938840, 1
1938933, 1
1938976, 1
1939126, 1
1939245, 1
1939248, 1
1939329, 1
1939360, 1
1939520, 1
1939560, 1
1939762, 1
1939962, 1
1939968, 2
1940004, 1
1940023, 1
1940052, 1
1940187, 1
1940400, 1
1940448, 1
1940477, 1
1940520, 1
1940648, 1
1940834, 1
1940844, 1
1940912, 1
1940946, 1
1941192, 1
1941370, 1
1941492, 1
1941500, 1
1941534, 1
1941600, 1
1941642, 1
1941723, 1
1941729, 1
1941810, 1
1941905, 1
1942028, 1
1942124, 1
1942199, 1
1942204, 1
1942280, 1
1942347, 1
1942457, 1
1942484, 1
1942556, 1
1942584, 1
1942750, 1
1942896, 1
1942920, 1
1943086, 1
1943115, 1
1943156, 1
1943176, 1
1943389, 1
1943400, 1
1943487, 1
1943691, 1
1943775, 1
1943967, 1
1944048, 1
1944270, 1
1944306, 1
1944384, 1
1944520, 1
1944525, 1
1944726, 1
1944778, 1
1944800, 1
1944866, 1
1944949, 1
1945086, 1
1945104, 1
1945233, 1
1945424, 1
1945600, 2
1945644, 1
1945800, 1
1945860, 1
1945968, 1
1946160, 1
1946490, 1
1946560, 1
1946628, 1
1946835, 1
1946880, 1
1947033, 1
1947120, 1
1947220, 1
1947272, 1
1947295, 1
1947330, 3
1947350, 1
1947353, 1
1947608, 1
1947658, 2
1947825, 1
1947902, 1
1947918, 1
1947961, 1
1948041, 1
1948200, 1
1948224, 1
1948233, 1
1948284, 1
1948695, 1
1948716, 1
1948800, 2
1948905, 1
1949300, 1
1949462, 1
1949475, 1
1949480, 1
1949500, 1
1949530, 1
1949574, 1
1949700, 1
1950000, 1
1950053, 2
1950234, 1
1950282, 1
1950300, 1
1950387, 1
