Avalanche Magnitude, Number Avalanches
54568, 5
54570, 3
54571, 4
54576, 4
54579, 3
54590, 4
54591, 1
54600, 27
54604, 7
54606, 3
54610, 7
54612, 9
54621, 2
54625, 10
54626, 1
54627, 9
54634, 3
54636, 3
54639, 2
54648, 18
54656, 17
54662, 4
54663, 6
54665, 2
54668, 2
54670, 8
54672, 13
54675, 4
54683, 4
54684, 15
54692, 8
54693, 2
54696, 7
54700, 2
54704, 4
54705, 1
54708, 7
54715, 6
54718, 1
54720, 21
54723, 2
54730, 4
54735, 7
54736, 1
54737, 3
54740, 13
54750, 20
54752, 3
54756, 8
54758, 3
54760, 3
54766, 8
54768, 4
54769, 4
54774, 2
54778, 4
54780, 3
54784, 8
54786, 9
54793, 3
54796, 5
54800, 6
54802, 1
54805, 2
54806, 6
54808, 14
54810, 19
54812, 13
54813, 6
54824, 6
54825, 4
54826, 1
54827, 1
54831, 3
54832, 7
54834, 2
54840, 5
54849, 7
54855, 3
54858, 3
54859, 3
54860, 3
54864, 15
54868, 7
54870, 6
54872, 1
54873, 4
54875, 2
54876, 1
54880, 11
54889, 9
54890, 5
54891, 1
54896, 5
54899, 1
54900, 11
54902, 1
54905, 1
54908, 5
54912, 19
54915, 1
54918, 2
54924, 5
54927, 3
54929, 4
54932, 2
54934, 8
54936, 9
54937, 2
54940, 4
54944, 6
54945, 10
54948, 2
54950, 1
54954, 8
54955, 2
54960, 5
54964, 3
54972, 1
54978, 13
54981, 10
54984, 3
54988, 5
54990, 13
54991, 6
54992, 1
54998, 2
55000, 7
55002, 2
55005, 1
55008, 9
55016, 1
55020, 12
55022, 2
55024, 6
55025, 2
55031, 1
55040, 8
55042, 3
55044, 9
55045, 2
55050, 2
55055, 6
55056, 12
55062, 31
55068, 1
55074, 9
55080, 18
55083, 3
55085, 5
55096, 9
55097, 3
55100, 4
55104, 9
55105, 1
55106, 2
55107, 1
55115, 4
55118, 8
55120, 4
55125, 11
55126, 1
55130, 3
55131, 4
55132, 2
55142, 2
55144, 8
55146, 2
55151, 5
55152, 6
55154, 1
55160, 9
55167, 4
55168, 6
55170, 1
55174, 1
55176, 8
55180, 3
55182, 1
55183, 3
55188, 13
55193, 1
55195, 7
55198, 2
55200, 15
55204, 2
55208, 9
55211, 3
55212, 3
55215, 4
55216, 8
55220, 1
55224, 11
55226, 1
55227, 4
55230, 2
55233, 1
55237, 1
55238, 4
55242, 1
55245, 5
55250, 9
55257, 2
55263, 1
55266, 3
55272, 8
55279, 3
55282, 6
55286, 6
55290, 3
55296, 10
55297, 4
55300, 6
55304, 4
55308, 5
55311, 2
55314, 11
55315, 2
55320, 2
55322, 6
55328, 13
55330, 1
55332, 3
55334, 5
55335, 8
55338, 6
55341, 16
55342, 8
55348, 4
55350, 16
55352, 7
55361, 1
55370, 5
55372, 7
55375, 3
55380, 17
55384, 2
55386, 8
55387, 1
55388, 3
55389, 2
55390, 9
55400, 1
55404, 8
55413, 9
55417, 1
55418, 1
55419, 7
55421, 3
55424, 5
55428, 9
55430, 1
55432, 1
55438, 1
55440, 24
55447, 1
55448, 2
55449, 1
55454, 4
55458, 3
55460, 3
55461, 11
55468, 2
55470, 8
55473, 3
55476, 5
55480, 5
55481, 3
55483, 1
55484, 6
55485, 19
55488, 6
55490, 1
55491, 1
55499, 5
55500, 16
55510, 7
55512, 1
55517, 2
55518, 2
55520, 1
55522, 3
55528, 1
55535, 5
55536, 2
55539, 5
55544, 4
55545, 4
55550, 2
55552, 15
55554, 6
55560, 1
55564, 2
55566, 11
55568, 3
55572, 4
55573, 4
55575, 4
55577, 4
55578, 4
55580, 5
55581, 1
55584, 4
55590, 3
55594, 9
55596, 8
55599, 3
55600, 7
55610, 6
55611, 1
55614, 7
55616, 3
55620, 9
55622, 3
55624, 9
55625, 4
55626, 9
55627, 7
55632, 7
55638, 1
55640, 4
55645, 2
55648, 2
55650, 5
55660, 8
55664, 6
55675, 8
55676, 3
55678, 1
55680, 21
55692, 18
55695, 6
55696, 2
55699, 3
55704, 5
55706, 1
55709, 1
55713, 9
55719, 13
55720, 4
55722, 1
55726, 7
55727, 8
55728, 10
55735, 2
55737, 2
55739, 10
55744, 8
55746, 1
55748, 2
55750, 3
55752, 7
55753, 5
55754, 12
55755, 5
55756, 2
55759, 3
55760, 3
55762, 1
55770, 10
55772, 10
55774, 3
55775, 3
55776, 1
55781, 1
55784, 8
55792, 1
55796, 8
55800, 13
55806, 10
55808, 7
55809, 5
55811, 3
55814, 6
55818, 3
55822, 3
55825, 2
55826, 1
55833, 3
55836, 16
55842, 3
55845, 4
55848, 2
55857, 4
55860, 22
55862, 1
55867, 1
55870, 5
55872, 9
55875, 6
55876, 5
55878, 16
55880, 8
55888, 1
55890, 14
55892, 5
55896, 9
55900, 6
55902, 4
55912, 2
55913, 6
55917, 1
55918, 2
55920, 4
55924, 4
55930, 1
55932, 1
55935, 2
55936, 8
55937, 5
55944, 12
55948, 4
55950, 3
55952, 4
55954, 1
55955, 5
55958, 1
55965, 2
55968, 3
55970, 10
55974, 3
55977, 4
55981, 1
55986, 4
55990, 3
55993, 6
55998, 8
56000, 10
56004, 4
56005, 1
56007, 11
56012, 3
56016, 11
56017, 9
56021, 8
56024, 9
56025, 8
56026, 3
56028, 10
56030, 4
56032, 5
56033, 10
56040, 3
56043, 4
56048, 5
56049, 5
56050, 2
56052, 2
56055, 1
56056, 9
56064, 9
56068, 9
56070, 7
56074, 1
56088, 10
56090, 9
56092, 6
56100, 9
56110, 3
56115, 12
56118, 2
56120, 10
56125, 1
56126, 4
56127, 1
56133, 1
56134, 3
56135, 2
56140, 4
56144, 3
56146, 3
56147, 1
56151, 2
56154, 2
56156, 6
56160, 28
56163, 1
56166, 7
56168, 15
56170, 5
56172, 14
56173, 5
56180, 1
56191, 1
56192, 5
56196, 4
56199, 10
56200, 1
56202, 2
56206, 1
56210, 14
56211, 1
56224, 1
56232, 8
56240, 11
56242, 1
56244, 6
56248, 4
56250, 10
56252, 1
56259, 12
56260, 4
56261, 4
56265, 6
56274, 2
56277, 7
56280, 13
56286, 2
56287, 2
56290, 2
56295, 8
56296, 6
56300, 1
56301, 5
56304, 21
56307, 9
56316, 8
56320, 5
56322, 6
56323, 3
56330, 7
56331, 1
56334, 4
56336, 2
56341, 1
56342, 4
56350, 2
56353, 3
56356, 4
56358, 1
56363, 3
56364, 7
56368, 2
56373, 6
56374, 5
56375, 3
56376, 4
56385, 2
56386, 3
56388, 18
56389, 2
56392, 6
56394, 1
56396, 1
56400, 18
56404, 3
56405, 8
56406, 11
56414, 7
56420, 19
56430, 13
56434, 5
56440, 6
56442, 1
56444, 4
56448, 24
56457, 12
56459, 1
56461, 4
56462, 1
56465, 2
56471, 8
56472, 6
56474, 5
56484, 1
56485, 10
56486, 1
56490, 1
56492, 3
56496, 7
56499, 1
56500, 5
56502, 8
56507, 3
56508, 2
56511, 5
56515, 1
56516, 5
56518, 3
56520, 5
56522, 3
56525, 7
56536, 4
56540, 2
56541, 3
56544, 10
56548, 4
56550, 13
56560, 9
56565, 6
56571, 2
56573, 7
56574, 4
56575, 2
56576, 16
56580, 7
56581, 6
56592, 16
56595, 3
56604, 2
56608, 5
56610, 7
56613, 2
56620, 7
56625, 8
56628, 19
56631, 3
56640, 8
56642, 9
56644, 3
56648, 7
56650, 2
56658, 17
56668, 3
56672, 2
56677, 2
56680, 13
56682, 16
56684, 1
56695, 7
56696, 3
56700, 27
56703, 4
56704, 1
56712, 10
56718, 13
56721, 5
56722, 1
56723, 2
56724, 2
56726, 3
56730, 5
56736, 7
56742, 5
56745, 2
56749, 4
56750, 6
56758, 1
56760, 16
56762, 1
56763, 6
56769, 5
56771, 4
56772, 2
56776, 7
56784, 5
56789, 2
56791, 2
56792, 6
56794, 5
56800, 7
56805, 2
56810, 9
56816, 9
56817, 2
56823, 5
56826, 11
56832, 9
56833, 1
56834, 3
56835, 7
56839, 1
56840, 11
56848, 12
56850, 4
56851, 8
56852, 4
56854, 3
56855, 6
56856, 6
56862, 4
56863, 1
56870, 5
56871, 1
56875, 3
56876, 2
56880, 10
56882, 2
56885, 2
56886, 1
56887, 1
56888, 2
56889, 11
56892, 6
56896, 8
56898, 3
56900, 1
56908, 1
56914, 1
56916, 6
56918, 2
56922, 1
56924, 2
56925, 2
56927, 2
56928, 1
56938, 1
56940, 12
56942, 4
56943, 1
56949, 2
56950, 5
56952, 9
56956, 2
56960, 4
56964, 9
56970, 3
56974, 2
56979, 1
56980, 13
56984, 4
56985, 10
56990, 5
56991, 6
56992, 6
56994, 14
57000, 14
57001, 3
57008, 3
57009, 1
57015, 2
57018, 5
57023, 8
57024, 12
57028, 3
57036, 5
57038, 3
57040, 6
57049, 1
57054, 2
57057, 5
57065, 4
57067, 5
57069, 3
57070, 6
57072, 7
57078, 4
57081, 3
57084, 8
57086, 7
57088, 2
57090, 2
57096, 9
57100, 1
57105, 6
57112, 8
57114, 2
57116, 4
57120, 25
57125, 5
57128, 2
57129, 13
57130, 4
57132, 4
57134, 3
57147, 3
57148, 6
57150, 19
57152, 2
57155, 2
57156, 3
57164, 1
57165, 4
57168, 3
57178, 1
57183, 3
57188, 5
57190, 4
57195, 8
57196, 1
57200, 22
57213, 3
57216, 8
57218, 9
57222, 2
57225, 1
57226, 7
57228, 1
57229, 9
57230, 6
57232, 8
57233, 4
57239, 3
57240, 10
57246, 7
57247, 5
57250, 2
57252, 1
57256, 4
57260, 4
57266, 2
57267, 1
57268, 5
57270, 8
57275, 6
57276, 10
57277, 4
57280, 4
57288, 14
57291, 1
57300, 7
57304, 4
57305, 5
57310, 2
57312, 6
57316, 2
57318, 3
57321, 1
57323, 5
57324, 2
57327, 1
57330, 13
57340, 6
57342, 3
57343, 5
57344, 7
57346, 1
57348, 4
57352, 5
57354, 5
57358, 2
57360, 2
57365, 4
57368, 4
57371, 1
57375, 15
57378, 7
57380, 2
57385, 3
57387, 10
57392, 7
57399, 4
57400, 9
57403, 6
57404, 5
57405, 7
57407, 4
57408, 4
57412, 4
57420, 7
57424, 3
57436, 1
57440, 1
57441, 5
57442, 2
57447, 1
57450, 2
57452, 1
57456, 14
57462, 5
57466, 2
57472, 2
57475, 4
57477, 10
57480, 2
57486, 10
57498, 2
57500, 3
57505, 4
57509, 2
57510, 7
57512, 2
57514, 4
57517, 2
57524, 5
57526, 1
57528, 17
57530, 1
57531, 9
57534, 4
57536, 9
57539, 2
57540, 12
57546, 8
57552, 2
57564, 15
57565, 8
57568, 2
57570, 3
57572, 5
57577, 1
57582, 1
57583, 1
57584, 7
57589, 5
57590, 6
57592, 1
57596, 9
57600, 21
57608, 1
57609, 1
57615, 1
57616, 1
57619, 4
57620, 5
57624, 4
57625, 5
57629, 5
57630, 6
57638, 3
57640, 6
57645, 9
57652, 8
57658, 6
57660, 7
57663, 9
57664, 4
57665, 1
57669, 5
57670, 9
57671, 1
57672, 1
57677, 4
57680, 9
57681, 7
57682, 4
57684, 10
57685, 7
57687, 8
57696, 1
57700, 1
57702, 3
57706, 8
57708, 4
57710, 8
57715, 4
57717, 6
57720, 20
57722, 3
57728, 6
57730, 2
57732, 1
57743, 3
57744, 4
57750, 15
57754, 4
57760, 7
57768, 5
57770, 3
57771, 4
57772, 6
57776, 3
57780, 4
57783, 2
57784, 2
57785, 5
57792, 5
57794, 7
57798, 1
57799, 1
57800, 6
57810, 5
57812, 6
57814, 5
57815, 4
57816, 8
57820, 5
57822, 5
57824, 8
57828, 11
57831, 1
57833, 6
57834, 8
57838, 2
57840, 5
57845, 1
57846, 1
57850, 1
57855, 7
57856, 14
57860, 1
57868, 4
57875, 3
57876, 9
57879, 3
57884, 3
57887, 2
57888, 6
57900, 4
57902, 5
57904, 7
57908, 3
57912, 10
57915, 18
57918, 4
57920, 2
57921, 5
57933, 8
57936, 11
57938, 9
57942, 4
57948, 6
57950, 6
57951, 20
57953, 4
57959, 4
57960, 32
57961, 4
57962, 5
57963, 2
57967, 1
57969, 2
57970, 1
57980, 10
57982, 1
57984, 12
57986, 1
57987, 6
57988, 6
57989, 3
57996, 1
57998, 1
58000, 16
58006, 1
58014, 1
58016, 8
58022, 5
58026, 3
58028, 2
58032, 17
58033, 5
58035, 4
58039, 2
58050, 14
58053, 2
58056, 6
58058, 13
58064, 5
58065, 7
58072, 17
58078, 9
58080, 14
58082, 1
58086, 4
58088, 5
58090, 3
58092, 3
58097, 2
58098, 2
58100, 3
58101, 1
58102, 8
58103, 2
58108, 8
58110, 8
58112, 3
58116, 3
58121, 6
58125, 5
58128, 1
58135, 4
58136, 2
58140, 4
58144, 5
58145, 3
58149, 1
58156, 8
58164, 13
58166, 5
58174, 3
58176, 6
58179, 6
58186, 1
58188, 2
58190, 5
58191, 5
58194, 5
58195, 2
58200, 10
58201, 10
58206, 1
58208, 5
58212, 15
58216, 1
58220, 13
58225, 3
58232, 1
58233, 6
58236, 3
58240, 19
58241, 5
58247, 1
58250, 6
58254, 14
58259, 10
58266, 2
58275, 2
58280, 5
58282, 3
58286, 8
58290, 7
58292, 2
58293, 3
58295, 5
58300, 2
58302, 10
58305, 2
58308, 9
58310, 4
58311, 2
58312, 3
58315, 3
58316, 3
58320, 22
58322, 4
58338, 3
58344, 20
58348, 1
58350, 3
58352, 3
58354, 1
58359, 4
58362, 7
58366, 5
58368, 7
58370, 6
58374, 4
58375, 3
58378, 1
58380, 12
58386, 1
58387, 3
58400, 8
58404, 6
58406, 3
58408, 5
58410, 6
58420, 9
58421, 2
58424, 5
58425, 5
58426, 2
58429, 2
58435, 5
58437, 10
58438, 2
58440, 1
58443, 7
58446, 2
58448, 2
58455, 10
58460, 7
58464, 15
58480, 8
58485, 2
58487, 6
58491, 1
58496, 4
58497, 3
58499, 5
58500, 16
58504, 5
58506, 8
58512, 18
58515, 4
58519, 6
58520, 19
58528, 5
58533, 1
58534, 2
58535, 1
58546, 7
58547, 5
58548, 12
58552, 1
58557, 13
58558, 1
58560, 8
58561, 4
58564, 4
58566, 5
58580, 6
58588, 3
58590, 9
58596, 3
58598, 1
58599, 3
58604, 3
58608, 20
58616, 5
58617, 1
58618, 7
58624, 4
58625, 1
58630, 7
58636, 10
58642, 1
58644, 2
58646, 5
58647, 4
58650, 9
58652, 6
58653, 14
58656, 8
58658, 5
58660, 6
58667, 1
58671, 7
58672, 3
58674, 7
58680, 4
58682, 3
58683, 1
58685, 2
58688, 8
58692, 7
58695, 7
58696, 1
58706, 3
58710, 1
58712, 1
58716, 3
58718, 3
58719, 1
58724, 1
58725, 12
58734, 1
58739, 5
58740, 8
58745, 2
58750, 2
58751, 1
58752, 16
58756, 6
58760, 5
58764, 3
58765, 2
58773, 12
58776, 2
58782, 1
58786, 2
58788, 7
58794, 5
58797, 11
58800, 15
58801, 1
58806, 3
58812, 5
58813, 1
58819, 3
58824, 11
58826, 2
58828, 7
58830, 2
58838, 6
58842, 3
58843, 1
58851, 2
58854, 1
58855, 6
58860, 7
58870, 7
58872, 4
58873, 1
58875, 7
58880, 6
58882, 6
58888, 5
58890, 5
58896, 9
58899, 1
58900, 12
58904, 4
58905, 8
58910, 5
58912, 1
58916, 5
58917, 4
58919, 6
58920, 3
58926, 14
58927, 1
58928, 4
58930, 9
58934, 6
58936, 4
58938, 8
58940, 8
58947, 1
58950, 13
58953, 4
58960, 4
58968, 10
58976, 1
58982, 5
58984, 5
58986, 1
58989, 2
58995, 8
59000, 2
59004, 12
59006, 1
59008, 2
59015, 7
59020, 2
59024, 8
59032, 4
59040, 17
59041, 2
59042, 1
59044, 2
59047, 5
59048, 9
59052, 7
59055, 6
59058, 8
59059, 4
59064, 5
59070, 4
59072, 8
59075, 4
59076, 2
59078, 1
59079, 6
59080, 5
59081, 4
59082, 7
59085, 2
59087, 3
59092, 4
59094, 12
59096, 1
59099, 1
59100, 1
59103, 1
59110, 1
59115, 1
59118, 2
59122, 1
59124, 3
59125, 4
59128, 9
59130, 2
59136, 10
59143, 1
59148, 7
59150, 5
59153, 3
59160, 16
59163, 2
59166, 2
59169, 2
59170, 1
59171, 2
59176, 1
59180, 2
59182, 3
59184, 14
59185, 6
59187, 1
59189, 3
59192, 3
59200, 7
59202, 9
59210, 4
59211, 11
59212, 2
59214, 10
59220, 17
59228, 7
59235, 1
59241, 1
59248, 4
59250, 12
59262, 1
59264, 5
59265, 6
59268, 6
59272, 5
59276, 3
59278, 2
59280, 17
59286, 4
59290, 9
59292, 4
59296, 7
59302, 7
59305, 5
59307, 2
59309, 1
59318, 9
59319, 1
59321, 6
59325, 2
59328, 5
59332, 3
59340, 17
59343, 8
59345, 6
59346, 8
59348, 2
59353, 3
59354, 2
59356, 6
59360, 9
59361, 8
59362, 6
59364, 5
59365, 3
59368, 1
59375, 1
59381, 2
59384, 3
59385, 1
59388, 1
59392, 7
59394, 3
59396, 3
59400, 25
59405, 1
59408, 3
59409, 5
59410, 6
59411, 1
59414, 3
59422, 8
59432, 14
59436, 7
59438, 4
59444, 1
59450, 7
59451, 13
59454, 3
59455, 1
59458, 4
59466, 4
59469, 3
59472, 10
59474, 4
59478, 7
59486, 1
59488, 4
59492, 8
59494, 2
59495, 3
59496, 11
59498, 3
59499, 1
59500, 8
59502, 8
59503, 2
59508, 2
59510, 2
59517, 5
59520, 22
59532, 13
59534, 1
59535, 10
59536, 4
59540, 7
59550, 5
59551, 2
59553, 2
59563, 4
59566, 2
59568, 10
59570, 5
59572, 1
59584, 11
59590, 2
59592, 4
59595, 7
59598, 8
59600, 2
59605, 1
59616, 12
59619, 4
59620, 1
59622, 2
59623, 2
59625, 3
59630, 3
59631, 7
59640, 15
59643, 6
59644, 5
59645, 1
59648, 2
59653, 4
59655, 2
59658, 4
59660, 4
59664, 6
59670, 15
59675, 4
59680, 1
59682, 6
59685, 2
59690, 3
59691, 1
59696, 2
59700, 2
59704, 3
59706, 3
59708, 4
59714, 1
59717, 4
59718, 4
59724, 8
59727, 6
59730, 1
59731, 3
59732, 3
59736, 7
59738, 1
59740, 9
59745, 2
59748, 5
59749, 5
59752, 8
59754, 3
59755, 1
59760, 8
59764, 5
59768, 4
59770, 8
59774, 16
59776, 4
59777, 1
59778, 7
59780, 7
59782, 4
59784, 5
59792, 6
59796, 14
59800, 7
59805, 4
59808, 2
59817, 5
59821, 3
59823, 2
59826, 6
59829, 7
59830, 2
59832, 1
59840, 8
59850, 16
59856, 7
59857, 2
59860, 5
59867, 5
59869, 5
59875, 2
59880, 5
59882, 2
59885, 7
59888, 4
59890, 1
59892, 7
59895, 5
59898, 12
59901, 2
59902, 2
59904, 13
59906, 4
59909, 5
59915, 1
59917, 5
59920, 4
59924, 4
59925, 3
59928, 7
59930, 7
59940, 19
59943, 1
59944, 3
59946, 3
59947, 7
59950, 1
59955, 1
59972, 2
59974, 3
59976, 26
59983, 8
59984, 1
59985, 10
59994, 3
59996, 1
59998, 3
60000, 9
60003, 4
60006, 12
60008, 1
60016, 6
60021, 3
60024, 9
60027, 2
60030, 16
60032, 11
60040, 8
60047, 4
60048, 13
60051, 1
60053, 5
60059, 2
60060, 29
60062, 3
60066, 15
60071, 4
60075, 2
60088, 4
60093, 1
60095, 1
60098, 5
60102, 11
60112, 5
60114, 2
60116, 5
60120, 4
60123, 5
60125, 2
60129, 11
60131, 4
60137, 6
60140, 8
60143, 11
60145, 1
60146, 3
60147, 2
60150, 5
60152, 9
60160, 5
60162, 1
60165, 1
60166, 7
60168, 6
60172, 1
60175, 6
60180, 1
60187, 2
60188, 1
60190, 8
60192, 16
60196, 2
60198, 6
60200, 5
60203, 2
60204, 2
60207, 7
60208, 8
60210, 5
60214, 5
60216, 4
60228, 3
60229, 1
60236, 9
60237, 1
60240, 1
60241, 1
60243, 3
60248, 6
60249, 9
60250, 2
60255, 2
60256, 1
60258, 3
60260, 8
60261, 2
60264, 8
60268, 4
60270, 6
60277, 2
60280, 6
60282, 3
60288, 9
60295, 3
60297, 1
60298, 8
60300, 4
60306, 7
60310, 1
60312, 2
60314, 2
60320, 10
60324, 6
60325, 2
60326, 3
60333, 4
60336, 2
60340, 3
60342, 5
60344, 6
60345, 8
60346, 4
60348, 10
60350, 6
60352, 1
60354, 5
60356, 2
60360, 2
60368, 3
60372, 9
60375, 8
60379, 3
60382, 1
60384, 12
60388, 4
60390, 4
60391, 6
60393, 3
60400, 7
60416, 8
60417, 11
60420, 4
60424, 2
60426, 1
60434, 4
60435, 4
60436, 1
60444, 8
60445, 4
60450, 9
60452, 2
60454, 1
60455, 1
60456, 3
60465, 14
60473, 2
60480, 22
60489, 13
60490, 2
60492, 3
60494, 4
60495, 1
60496, 6
60500, 10
60501, 3
60512, 3
60514, 5
60515, 6
60516, 4
60520, 2
60522, 6
60526, 1
60528, 6
60532, 4
60534, 4
60544, 3
60551, 8
60552, 3
60554, 6
60555, 1
60564, 6
60568, 1
60571, 1
60579, 10
60580, 4
60582, 3
60588, 9
60590, 11
60592, 3
60600, 8
60602, 5
60604, 9
60605, 2
60606, 7
60610, 7
60615, 9
60620, 4
60621, 1
60624, 7
60625, 3
60630, 6
60632, 3
60634, 8
60636, 7
60639, 4
60640, 2
60643, 8
60648, 8
60652, 3
60653, 3
60656, 3
60667, 1
60668, 4
60669, 1
60672, 8
60676, 2
60680, 3
60684, 2
60690, 2
60691, 9
60696, 1
60697, 2
60702, 11
60706, 5
60710, 2
60711, 6
60713, 2
60717, 1
60720, 9
60736, 7
60738, 4
60741, 6
60742, 1
60743, 4
60750, 15
60755, 4
60756, 2
60759, 8
60760, 17
60762, 9
60768, 2
60770, 1
60771, 7
60775, 6
60776, 5
60781, 3
60784, 8
60788, 1
60792, 9
60799, 3
60800, 18
60809, 2
60818, 1
60828, 11
60830, 9
60833, 2
60835, 1
60836, 5
60840, 11
60852, 5
60853, 5
60858, 16
60863, 4
60873, 1
60875, 3
60876, 3
60878, 3
60879, 1
60882, 4
60883, 1
60884, 3
60885, 13
60888, 6
60894, 9
60897, 2
60900, 23
60903, 1
60907, 2
60912, 8
60914, 3
60915, 7
60916, 3
60918, 8
60922, 1
60928, 14
60931, 2
60939, 1
60940, 1
60941, 6
60950, 1
60952, 4
60955, 1
60957, 2
60960, 9
60962, 2
60965, 7
60970, 8
60976, 2
60984, 18
60988, 5
60990, 1
60996, 11
61000, 7
61004, 6
61005, 9
61006, 2
61008, 7
61013, 1
61017, 5
61020, 9
61021, 4
61028, 7
61040, 2
61045, 3
61046, 6
61047, 13
61050, 11
61053, 5
61056, 9
61060, 4
61061, 4
61064, 5
61065, 3
61069, 1
61070, 4
61073, 4
61074, 3
61080, 5
61087, 5
61090, 4
61097, 1
61100, 2
61102, 5
61104, 17
61105, 4
61110, 1
61116, 3
61120, 3
61122, 2
61124, 6
61125, 3
61128, 1
61131, 2
61132, 2
61133, 2
61134, 5
61138, 3
61146, 10
61152, 21
61155, 5
61160, 3
61172, 3
61174, 6
61177, 4
61180, 12
61182, 2
61184, 2
61190, 7
61191, 1
61194, 7
61200, 28
61202, 5
61204, 6
61207, 1
61214, 3
61215, 5
61225, 2
61226, 3
61230, 11
61236, 11
61238, 4
61239, 10
61242, 1
61244, 1
61248, 3
61250, 4
61254, 3
61256, 9
61258, 3
61264, 2
61270, 2
61272, 13
61275, 5
61280, 5
61285, 2
61288, 5
61289, 2
61290, 8
61292, 4
61299, 11
61304, 2
61306, 4
61308, 8
61312, 2
61313, 5
61320, 18
61335, 11
61336, 4
61341, 8
61344, 9
61347, 11
61350, 6
61353, 1
61359, 2
61360, 5
61362, 5
61366, 2
61372, 4
61374, 1
61375, 2
61376, 4
61377, 3
61380, 7
61387, 6
61388, 5
61400, 1
61404, 8
61408, 8
61410, 12
61415, 1
61420, 5
61425, 7
61438, 6
61439, 5
61440, 12
61446, 16
61451, 2
61456, 1
61457, 5
61460, 5
61462, 4
61464, 2
61466, 5
61468, 4
61472, 6
61476, 6
61478, 1
61480, 3
61486, 9
61488, 15
61490, 10
61491, 1
61500, 10
61502, 3
61504, 3
61506, 13
61512, 2
61513, 6
61523, 4
61525, 2
61533, 2
61535, 3
61537, 1
61544, 3
61545, 1
61548, 1
61560, 17
61568, 7
61570, 4
61577, 3
61578, 1
61579, 7
61585, 1
61586, 2
61589, 2
61593, 4
61595, 2
61596, 6
61600, 17
61605, 2
61608, 8
61610, 2
61612, 4
61614, 5
61617, 4
61620, 7
61623, 5
61625, 9
61628, 6
61632, 7
61633, 2
61640, 2
61642, 4
61644, 5
61650, 10
61659, 4
61662, 2
61663, 2
61664, 2
61674, 1
61680, 4
61686, 7
61690, 6
61692, 1
61694, 1
61695, 8
61696, 3
61701, 5
61710, 2
61711, 1
61712, 9
61714, 2
61716, 11
61722, 4
61732, 1
61740, 15
61744, 2
61746, 2
61748, 1
61750, 8
61752, 2
61754, 2
61755, 1
61758, 13
61759, 7
61760, 3
61761, 1
61770, 19
61774, 5
61776, 22
61777, 3
61778, 5
61787, 4
61788, 1
61790, 4
61791, 5
61798, 1
61800, 5
61812, 4
61824, 13
61828, 4
61830, 3
61831, 4
61832, 3
61835, 6
61845, 9
61849, 5
61851, 1
61854, 3
61855, 1
61858, 3
61864, 9
61869, 3
61875, 5
61876, 4
61880, 12
61884, 2
61887, 6
61893, 1
61899, 3
61902, 1
61904, 7
61908, 14
61910, 12
61912, 4
61915, 4
61918, 2
61919, 2
61920, 13
61924, 6
61932, 5
61936, 2
61940, 1
61944, 1
61950, 9
61952, 5
61957, 1
61962, 5
61963, 3
61965, 8
61976, 7
61978, 5
61984, 7
61985, 5
61992, 5
61994, 4
61999, 1
62000, 10
62010, 7
62012, 1
62015, 3
62016, 7
62020, 6
62034, 4
62037, 2
62040, 11
62042, 5
62046, 3
62049, 2
62050, 1
62060, 9
62061, 12
62062, 8
62064, 5
62068, 1
62073, 1
62080, 6
62084, 2
62088, 5
62094, 6
62098, 3
62100, 16
62103, 6
62109, 2
62111, 3
62115, 4
62116, 2
62118, 8
62124, 1
62125, 2
62127, 1
62130, 1
62133, 7
62140, 2
62146, 4
62150, 3
62152, 2
62155, 4
62156, 1
62160, 17
62168, 1
62169, 3
62172, 9
62176, 7
62177, 1
62178, 3
62181, 6
62186, 1
62194, 2
62196, 11
62198, 5
62205, 14
62208, 13
62212, 4
62215, 1
62216, 3
62220, 4
62225, 5
62230, 3
62235, 7
62237, 1
62238, 4
62239, 1
62240, 4
62244, 16
62248, 3
62250, 2
62252, 4
62260, 1
62263, 1
62266, 2
62270, 4
62271, 9
62272, 4
62280, 2
62282, 7
62288, 3
62292, 1
62300, 1
62304, 8
62307, 3
62308, 2
62310, 9
62315, 1
62320, 4
62322, 4
62328, 10
62329, 6
62330, 2
62335, 2
62336, 3
62338, 1
62342, 6
62348, 5
62350, 6
62352, 2
62356, 4
62357, 3
62358, 1
62361, 2
62363, 6
62370, 16
62372, 5
62375, 2
62376, 9
62377, 3
62381, 1
62382, 1
62400, 12
62410, 2
62411, 3
62416, 1
62422, 4
62424, 14
62426, 1
62431, 4
62434, 1
62436, 9
62440, 4
62444, 1
62445, 3
62456, 6
62457, 2
62458, 2
62463, 4
62464, 3
62465, 4
62468, 3
62472, 11
62475, 8
62478, 3
62480, 9
62484, 9
62486, 5
62487, 1
62488, 3
62489, 2
62491, 3
62493, 1
62495, 6
62496, 16
62500, 4
62504, 2
62505, 5
62510, 2
62514, 14
62520, 2
62524, 7
62526, 1
62530, 5
62532, 8
62540, 1
62550, 9
62556, 4
62557, 1
62560, 7
62565, 7
62566, 1
62568, 7
62577, 3
62578, 4
62580, 13
62582, 1
62586, 3
62590, 1
62592, 8
62594, 3
62595, 4
62604, 5
62607, 1
62609, 5
62611, 3
62618, 4
62620, 7
62622, 12
62624, 6
62625, 4
62628, 1
62629, 1
62634, 17
62640, 12
62643, 5
62646, 3
62648, 3
62652, 4
62658, 1
62660, 5
62664, 5
